unit,mean,std,n,individual_ratings
SERIALIZE,2.4333,1.1351,30,"[2, 2, 3, 2, 3, 3, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 3, 4, 2, 2, 3, 4, 2, 5, 1, 2, 4, 3, 1, 5]"
SERIES,3.0667,1.2576,30,"[1, 2, 3, 2, 4, 4, 4, 2, 3, 2, 2, 5, 2, 3, 4, 3, 1, 5, 5, 5, 4, 4, 1, 3, 2, 5, 3, 3, 2, 3]"
SERRANO,3.8,1.3746,30,"[2, 5, 5, 4, 3, 5, 5, 3, 2, 5, 5, 1, 5, 3, 5, 5, 1, 5, 5, 5, 4, 4, 5, 4, 4, 2, 2, 2, 5, 3]"
SETON,2.5,1.1064,30,"[4, 2, 2, 1, 1, 1, 2, 3, 2, 3, 3, 2, 2, 3, 2, 4, 4, 2, 1, 4, 4, 5, 1, 2, 2, 1, 3, 3, 3, 3]"
SETUP,2.7333,1.1427,30,"[2, 3, 4, 3, 2, 3, 3, 2, 1, 3, 1, 5, 3, 4, 2, 4, 1, 2, 4, 4, 3, 3, 1, 5, 3, 2, 3, 1, 3, 2]"
SEVERED,3.3667,1.0981,30,"[3, 3, 2, 5, 5, 4, 3, 2, 4, 2, 3, 2, 3, 2, 4, 5, 4, 5, 4, 4, 5, 2, 2, 4, 3, 4, 4, 2, 4, 2]"
SEXIST,2.2333,1.1943,30,"[2, 2, 2, 2, 5, 2, 2, 4, 1, 3, 2, 5, 1, 2, 1, 4, 5, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2]"
SHADE,3.4333,0.9714,30,"[4, 4, 3, 4, 2, 5, 3, 4, 4, 4, 1, 5, 3, 4, 4, 5, 3, 3, 3, 2, 2, 3, 4, 3, 3, 4, 4, 4, 4, 2]"
SHAFT,3.8966,0.9002,29,"[5, 5, 4, 4, 5, 4, 4, 4, 3, 5, 4, 2, 5, 2, 4, 4, 4, 4, 2, 3, 5, 3, 4, 5, 4, 4, 4, 4, 3]"
SHAMPOO,4.8276,0.4682,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
SHAREHOLDERS,3.7,1.1492,30,"[4, 4, 4, 4, 4, 5, 2, 4, 1, 3, 3, 5, 2, 4, 2, 5, 4, 4, 5, 4, 4, 5, 3, 5, 2, 2, 4, 5, 3, 5]"
SHARON,3.4138,1.3233,29,"[5, 3, 2, 2, 2, 4, 4, 5, 3, 5, 3, 5, 5, 1, 4, 3, 5, 1, 5, 4, 4, 3, 2, 3, 5, 4, 3, 3, 1]"
SHATTERS,3.4138,1.0862,29,"[2, 2, 3, 4, 4, 4, 4, 5, 2, 2, 5, 4, 2, 5, 5, 2, 2, 4, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 3]"
SHAW,3.2333,1.4547,30,"[5, 1, 1, 4, 1, 2, 2, 3, 5, 1, 3, 5, 3, 4, 4, 3, 5, 3, 5, 2, 3, 5, 3, 5, 3, 2, 1, 5, 3, 5]"
SHE,3.2333,1.1043,30,"[4, 3, 5, 3, 4, 2, 4, 2, 3, 4, 4, 2, 5, 2, 2, 4, 4, 2, 2, 3, 4, 5, 4, 1, 2, 3, 3, 3, 3, 5]"
SHEA,3.8333,1.1769,30,"[2, 5, 5, 1, 5, 5, 4, 3, 3, 3, 5, 5, 5, 2, 5, 5, 4, 3, 5, 5, 3, 3, 5, 4, 4, 4, 3, 2, 4, 3]"
SHH,2.2,1.2429,30,"[3, 4, 1, 2, 4, 4, 2, 3, 5, 3, 1, 1, 3, 2, 2, 5, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2]"
SHINDIG,2.9333,1.0148,30,"[3, 3, 3, 4, 2, 3, 3, 2, 5, 3, 3, 1, 2, 3, 2, 5, 5, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 4, 2, 2]"
SHORTHANDED,2.6,0.9685,30,"[2, 2, 3, 3, 2, 1, 2, 2, 3, 2, 3, 4, 4, 2, 4, 3, 3, 3, 1, 3, 2, 2, 3, 5, 3, 4, 2, 2, 1, 2]"
SHORTS,4.6552,0.6139,29,"[5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
SHORTY,2.8333,1.1769,30,"[3, 5, 3, 3, 2, 3, 4, 2, 2, 3, 2, 5, 2, 1, 2, 3, 3, 5, 2, 5, 3, 3, 4, 1, 2, 2, 1, 2, 4, 3]"
SHOT,3.7931,1.0481,29,"[5, 3, 5, 4, 5, 4, 5, 5, 3, 4, 3, 3, 4, 2, 5, 4, 4, 4, 3, 3, 4, 4, 2, 5, 4, 5, 1, 4, 3]"
SHOTGUN,4.8667,0.3457,30,"[5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
SHOULDERS,4.9333,0.2537,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHOWDOWN,2.5333,1.008,30,"[2, 2, 3, 3, 2, 3, 3, 2, 5, 4, 1, 3, 3, 2, 2, 4, 2, 3, 2, 4, 3, 1, 3, 2, 4, 2, 2, 1, 1, 2]"
SHOWGIRL,4.0667,0.8683,30,"[4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 4, 3, 3, 4, 5, 5, 5, 3, 5, 2, 3, 4, 4, 3, 4, 5, 3, 5]"
SHRIKE,2.7,1.3933,30,"[3, 3, 4, 2, 2, 4, 1, 4, 4, 1, 1, 2, 3, 1, 4, 3, 4, 2, 3, 3, 1, 5, 1, 5, 1, 4, 5, 3, 1, 1]"
SHY,1.9643,0.7927,28,"[4, 2, 2, 1, 2, 4, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1]"
SIBLINGS,4.069,0.8422,29,"[4, 2, 4, 3, 5, 4, 4, 3, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 3, 4, 5, 3, 5, 5, 4, 3, 4, 4]"
SICILY,4.5333,0.9732,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 4, 5, 1, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4]"
SIDEBAR,3.4667,1.0743,30,"[3, 3, 3, 5, 2, 3, 2, 3, 3, 4, 4, 2, 3, 4, 5, 4, 5, 4, 3, 5, 3, 1, 4, 2, 5, 3, 5, 4, 4, 3]"
SIDEWAYS,2.8333,1.2058,30,"[4, 4, 3, 2, 2, 4, 1, 1, 4, 2, 2, 4, 3, 3, 4, 1, 2, 2, 2, 2, 3, 3, 3, 5, 1, 2, 5, 3, 5, 3]"
SIEGE,3.1,1.2134,30,"[4, 3, 4, 2, 3, 4, 2, 3, 2, 1, 2, 4, 4, 3, 5, 4, 2, 5, 2, 3, 4, 5, 4, 4, 1, 2, 4, 2, 4, 1]"
SIGH,3.4138,1.0862,29,"[4, 5, 5, 3, 4, 2, 4, 4, 4, 4, 3, 4, 5, 2, 2, 3, 4, 3, 1, 3, 3, 3, 3, 5, 3, 5, 2, 4, 2]"
SIGMA,2.7,1.3429,30,"[4, 1, 3, 1, 1, 1, 3, 2, 5, 4, 5, 3, 2, 2, 3, 2, 2, 3, 1, 5, 3, 5, 4, 2, 2, 4, 3, 1, 1, 3]"
SIGN,4.1,1.0289,30,"[5, 5, 4, 3, 4, 5, 3, 4, 2, 4, 4, 4, 3, 4, 5, 5, 1, 4, 4, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
SIGNALS,3.1724,1.1042,29,"[3, 4, 3, 2, 3, 4, 3, 4, 2, 2, 1, 4, 3, 3, 4, 3, 4, 5, 2, 4, 2, 3, 5, 3, 2, 5, 2, 2, 5]"
SIGNIFICANCE,1.9667,0.9643,30,"[1, 1, 2, 3, 2, 4, 2, 2, 4, 1, 2, 1, 1, 2, 3, 3, 2, 2, 4, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1]"
SILVA,2.5333,1.2243,30,"[3, 1, 4, 1, 1, 1, 2, 4, 5, 4, 4, 2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 4, 1, 2, 2, 3, 3, 5, 1, 3]"
SILVERWARE,4.6333,0.6149,30,"[5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5]"
SIXTEENTH,3.4667,1.5253,30,"[3, 3, 5, 1, 2, 3, 2, 5, 1, 5, 3, 2, 5, 3, 1, 5, 5, 3, 5, 5, 3, 5, 1, 5, 5, 2, 5, 4, 2, 5]"
SIXTH,3.6667,1.213,30,"[2, 4, 3, 5, 4, 5, 4, 3, 5, 5, 3, 5, 2, 3, 3, 5, 4, 4, 5, 2, 4, 2, 5, 5, 4, 3, 1, 3, 5, 2]"
SKETCHES,3.9,1.1847,30,"[5, 2, 5, 5, 2, 5, 2, 4, 5, 5, 2, 5, 5, 4, 4, 5, 3, 3, 5, 4, 2, 3, 3, 5, 2, 4, 4, 5, 4, 5]"
SKIES,4.1379,0.9533,29,"[5, 5, 4, 5, 3, 3, 5, 4, 4, 3, 5, 2, 5, 5, 5, 4, 4, 3, 4, 4, 4, 5, 5, 3, 4, 5, 5, 2, 5]"
SKIFF,3.9,1.2959,30,"[2, 5, 4, 2, 5, 5, 5, 4, 5, 4, 1, 5, 4, 2, 5, 4, 2, 5, 4, 5, 3, 5, 5, 5, 5, 4, 2, 5, 3, 2]"
SKIPPED,2.7,1.1188,30,"[3, 2, 3, 3, 1, 2, 3, 4, 3, 2, 2, 5, 2, 3, 4, 5, 3, 2, 4, 2, 2, 2, 2, 5, 2, 3, 1, 1, 2, 3]"
SKYWAY,3.4483,1.1208,29,"[5, 4, 2, 2, 4, 4, 3, 2, 4, 5, 4, 5, 5, 1, 3, 3, 4, 4, 4, 3, 5, 2, 4, 4, 3, 4, 3, 2, 2]"
SLAB,4.1724,0.9285,29,"[5, 4, 5, 4, 4, 4, 5, 3, 4, 5, 4, 1, 5, 4, 2, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4]"
SLADE,2.7778,1.281,27,"[2, 1, 3, 5, 4, 3, 4, 5, 4, 1, 3, 2, 3, 3, 2, 5, 4, 3, 2, 3, 1, 4, 1, 2, 2, 1, 2]"
SLAPPING,3.1379,1.2457,29,"[3, 2, 2, 2, 5, 2, 4, 2, 1, 3, 3, 5, 5, 2, 2, 4, 4, 4, 2, 3, 4, 4, 3, 5, 2, 4, 1, 5, 3]"
SLEEPOVER,3.1,1.1552,30,"[2, 1, 3, 5, 4, 2, 4, 4, 3, 4, 2, 5, 2, 4, 5, 3, 4, 4, 4, 1, 2, 4, 4, 2, 2, 2, 3, 3, 2, 3]"
SLEW,2.5333,1.008,30,"[5, 2, 3, 2, 1, 2, 2, 2, 2, 2, 4, 2, 3, 2, 1, 4, 2, 3, 3, 3, 2, 2, 3, 5, 2, 3, 3, 3, 1, 2]"
SLOB,2.9,1.125,30,"[3, 3, 2, 3, 3, 5, 3, 4, 4, 3, 3, 3, 2, 3, 1, 5, 4, 1, 4, 2, 2, 2, 3, 4, 2, 2, 1, 5, 3, 2]"
SLOP,3.4333,1.1351,30,"[4, 5, 3, 5, 5, 3, 2, 2, 5, 3, 4, 2, 3, 3, 4, 2, 4, 3, 1, 4, 3, 2, 3, 5, 4, 5, 3, 5, 3, 3]"
SLOSHED,2.7,1.1788,30,"[1, 4, 2, 1, 2, 3, 2, 2, 3, 3, 3, 5, 2, 1, 5, 4, 4, 4, 4, 2, 3, 1, 3, 1, 3, 4, 2, 2, 2, 3]"
SLOTH,4.3333,1.0283,30,"[5, 4, 5, 3, 3, 5, 3, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2]"
SLY,2.1667,1.2341,30,"[1, 4, 3, 2, 1, 2, 4, 4, 1, 1, 1, 4, 2, 1, 2, 4, 5, 1, 4, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2]"
SMACKED,3.3333,1.3218,30,"[4, 1, 3, 5, 4, 5, 3, 5, 5, 4, 5, 4, 2, 3, 5, 2, 3, 4, 4, 2, 5, 4, 4, 2, 2, 3, 1, 3, 1, 2]"
SMEE,2.1034,1.2055,29,"[5, 3, 1, 2, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 2, 3, 3, 2, 1, 2, 1, 1, 2, 3, 5, 3, 3, 2, 1]"
SMELLY,2.8929,1.1969,28,"[4, 2, 2, 5, 4, 2, 3, 2, 2, 5, 2, 1, 3, 3, 4, 3, 5, 4, 2, 1, 2, 1, 3, 4, 3, 2, 4, 3]"
SMITH,3.3667,1.4259,30,"[3, 2, 5, 2, 4, 5, 5, 4, 3, 1, 1, 4, 5, 1, 2, 3, 3, 3, 2, 3, 5, 5, 4, 5, 5, 4, 2, 5, 1, 4]"
SMOKEHOUSE,4.3103,1.0387,29,"[3, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 2, 3, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4]"
SMOKY,3.2667,1.0807,30,"[4, 4, 5, 4, 1, 2, 2, 2, 4, 4, 3, 3, 4, 2, 4, 3, 5, 2, 5, 2, 4, 4, 3, 3, 3, 5, 2, 3, 3, 3]"
SNIFFER,3.0345,1.0171,29,"[3, 3, 2, 3, 4, 3, 3, 4, 4, 2, 1, 4, 3, 4, 3, 2, 4, 4, 3, 2, 2, 1, 3, 3, 3, 3, 2, 5, 5]"
SNIPERS,4.3667,0.7184,30,"[4, 4, 4, 5, 4, 5, 3, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 3, 5, 4, 5, 3, 3, 5, 5, 4, 5]"
SNIPPY,2.069,0.9232,29,"[2, 3, 2, 2, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 4, 1, 2, 2, 2, 1, 2, 4, 1, 3, 2, 2, 4]"
SNIVELING,2.9333,1.0807,30,"[2, 1, 4, 2, 2, 5, 2, 4, 1, 3, 3, 3, 4, 2, 4, 2, 3, 4, 3, 4, 2, 2, 3, 5, 3, 4, 2, 4, 3, 2]"
SNUFFY,2.1724,0.8481,29,"[3, 3, 2, 2, 2, 2, 2, 1, 4, 1, 2, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 3, 1, 1, 4, 2]"
SOAKED,3.2,1.2429,30,"[2, 2, 3, 3, 3, 5, 3, 4, 5, 5, 2, 4, 3, 4, 2, 5, 5, 1, 5, 3, 2, 2, 3, 4, 2, 3, 2, 1, 4, 4]"
SOCIETY,2.5517,1.0885,29,"[2, 1, 3, 4, 2, 4, 2, 3, 3, 1, 3, 2, 1, 2, 4, 2, 2, 4, 2, 2, 3, 3, 1, 5, 4, 3, 1, 2, 3]"
SOCKET,4.3,0.9879,30,"[5, 5, 4, 5, 4, 1, 5, 3, 4, 2, 4, 4, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
SOFTEST,2.3333,1.2685,30,"[2, 1, 2, 3, 4, 5, 1, 4, 1, 2, 4, 3, 2, 3, 5, 3, 3, 2, 3, 1, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1]"
SOJOURNER,2.5,1.1064,30,"[3, 3, 3, 2, 2, 5, 1, 2, 4, 1, 1, 2, 3, 3, 4, 1, 1, 1, 3, 3, 3, 3, 2, 4, 4, 2, 2, 3, 1, 3]"
SOLAR,3.4333,1.1043,30,"[2, 4, 4, 4, 4, 4, 3, 2, 4, 5, 2, 5, 4, 2, 2, 5, 4, 4, 4, 2, 4, 3, 2, 2, 5, 2, 4, 5, 3, 3]"
SOLARIUM,4.3667,0.7184,30,"[5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4]"
SOLDIER,4.4138,0.6823,29,"[5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 4, 5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4]"
SOLICITING,2.8,0.9248,30,"[2, 4, 2, 3, 3, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 3, 2, 2, 3, 2, 2, 3, 5, 2, 4, 2, 2, 1, 2]"
SOLIDARITY,1.9286,0.8133,28,"[2, 1, 3, 2, 4, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 1, 2, 2]"
SOLOMON,3.5667,1.4065,30,"[3, 5, 5, 4, 5, 5, 3, 3, 3, 4, 4, 5, 4, 1, 5, 5, 1, 5, 1, 5, 5, 3, 5, 3, 2, 1, 2, 3, 4, 3]"
SOMBER,2.0,0.9469,30,"[3, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 4, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 2, 1, 2, 5, 2, 3, 1, 2]"
SOMEDAY,1.7333,0.9072,30,"[2, 2, 2, 1, 1, 2, 2, 2, 1, 4, 1, 4, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 3]"
SOMEHOW,1.7586,1.0575,29,"[1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 5, 1, 1, 4, 1, 1, 2, 2, 2, 2, 4, 1, 3, 1, 1, 1, 2, 1, 2]"
SOMEWHAT,1.4828,0.5745,29,"[2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]"
SON,4.2667,0.9072,30,"[3, 4, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 2, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 4, 4, 4]"
SOOTHE,2.2333,0.9353,30,"[3, 2, 2, 1, 1, 1, 1, 4, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 5, 1, 3, 2, 2]"
SORROW,2.0,1.0171,30,"[2, 1, 2, 2, 3, 5, 2, 3, 2, 2, 1, 2, 2, 1, 4, 2, 2, 1, 1, 1, 3, 2, 2, 1, 4, 2, 1, 1, 1, 2]"
SOUNDLY,1.6667,0.6065,30,"[2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2]"
SPANIARD,3.8621,1.2457,29,"[3, 4, 5, 5, 4, 5, 4, 5, 5, 5, 1, 2, 2, 3, 5, 4, 5, 5, 2, 4, 4, 4, 5, 4, 2, 5, 5, 2, 3]"
SPANNER,3.0,1.2865,30,"[3, 5, 4, 1, 1, 5, 2, 2, 4, 4, 3, 2, 2, 4, 2, 3, 3, 2, 1, 5, 2, 2, 2, 5, 4, 3, 2, 3, 5, 4]"
SPARKLING,3.0667,1.388,30,"[3, 2, 5, 3, 1, 5, 2, 4, 5, 4, 1, 2, 3, 3, 2, 4, 5, 2, 5, 3, 3, 1, 4, 5, 2, 3, 1, 1, 4, 4]"
SPARTA,3.7,1.2635,30,"[5, 5, 5, 1, 2, 4, 2, 4, 5, 5, 5, 5, 4, 3, 2, 4, 4, 3, 1, 4, 4, 5, 3, 5, 4, 2, 4, 5, 3, 3]"
SPASM,3.3667,1.2452,30,"[5, 1, 3, 3, 4, 5, 3, 3, 5, 3, 5, 3, 2, 4, 5, 3, 3, 4, 2, 3, 4, 4, 5, 3, 1, 1, 4, 5, 3, 2]"
SPAWN,2.9667,1.0662,30,"[5, 1, 4, 3, 3, 1, 3, 4, 4, 2, 4, 3, 4, 4, 5, 3, 2, 3, 3, 2, 2, 4, 4, 2, 3, 2, 3, 2, 2, 2]"
SPEAR,4.6786,0.4756,28,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4]"
SPECIFICALLY,2.0667,0.9444,30,"[2, 1, 2, 2, 2, 3, 2, 1, 4, 3, 2, 1, 2, 2, 4, 3, 2, 4, 1, 1, 2, 1, 2, 1, 3, 1, 3, 1, 2, 2]"
SPECULATE,1.931,0.9232,29,"[2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 5, 2, 2, 1, 2, 1, 1, 2, 2, 4, 1, 1, 1, 2, 2]"
SPEEDO,4.4483,1.0551,29,"[5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 2, 5, 2]"
SPHERE,3.9667,0.9279,30,"[5, 3, 3, 5, 3, 5, 5, 4, 5, 4, 3, 5, 4, 3, 5, 5, 4, 3, 4, 3, 3, 4, 4, 5, 3, 3, 2, 5, 4, 5]"
SPINACH,4.9667,0.1826,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPOKANE,3.7857,1.3154,28,"[5, 2, 5, 1, 5, 4, 2, 4, 5, 5, 5, 1, 4, 3, 3, 5, 3, 5, 4, 5, 3, 5, 5, 5, 3, 4, 3, 2]"
SPOKE,3.4667,1.3322,30,"[4, 1, 4, 2, 5, 5, 5, 4, 5, 4, 5, 3, 2, 5, 5, 3, 3, 2, 4, 5, 4, 3, 4, 4, 4, 1, 2, 1, 2, 3]"
SPONGES,4.8621,0.4411,29,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPOT,4.0345,0.9443,29,"[4, 3, 3, 5, 5, 5, 4, 5, 4, 4, 1, 4, 4, 3, 3, 4, 5, 5, 5, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5]"
SPRINKLERS,4.5517,0.9097,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5]"
SPUN,2.7333,1.0483,30,"[3, 3, 3, 1, 2, 2, 3, 4, 4, 4, 2, 2, 3, 2, 2, 4, 2, 3, 5, 2, 2, 2, 2, 4, 3, 3, 1, 1, 4, 4]"
SPURIOUS,1.7992,0.7842,239,"[2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 5, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 4, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 2, 5, 1, 1, 3, 2, 2, 1, 3, 1, 1, 2, 4, 1, 2, 2, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 2, 4, 1, 2, 1, 4, 2, 3, 4, 2, 2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 3, 1, 2, 3, 2, 3, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 5, 1, 1, 1, 2, 1, 1]"
SQUADRON,3.5,0.9377,30,"[4, 3, 5, 3, 4, 4, 3, 3, 4, 4, 4, 4, 5, 3, 1, 2, 3, 5, 3, 3, 3, 5, 3, 4, 4, 4, 4, 2, 3, 3]"
SQUALOR,2.4333,0.8172,30,"[2, 3, 3, 4, 2, 2, 4, 2, 3, 3, 1, 2, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 3, 2, 1]"
SQUAWKING,2.9667,1.3257,30,"[3, 2, 4, 3, 1, 5, 2, 4, 5, 4, 2, 2, 4, 3, 2, 5, 5, 1, 5, 2, 2, 2, 3, 4, 2, 3, 1, 1, 4, 3]"
SQUEAMISH,2.1034,0.817,29,"[2, 2, 3, 2, 1, 3, 2, 2, 1, 4, 1, 2, 2, 2, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 4, 2]"
SQUEEZED,3.1333,1.0417,30,"[3, 3, 4, 4, 2, 5, 2, 4, 5, 3, 2, 4, 4, 4, 4, 3, 3, 2, 3, 2, 2, 2, 3, 4, 2, 3, 1, 5, 3, 3]"
SQUIRM,2.931,1.0667,29,"[4, 4, 3, 2, 1, 2, 2, 2, 3, 4, 2, 3, 4, 2, 4, 4, 4, 5, 3, 3, 3, 3, 1, 3, 5, 2, 2, 2, 3]"
SQUIRRELS,4.9333,0.2537,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
STABBED,3.7241,0.9963,29,"[2, 3, 4, 5, 3, 5, 4, 3, 1, 4, 2, 5, 4, 3, 4, 4, 4, 4, 4, 5, 4, 3, 3, 5, 4, 4, 4, 5, 3]"
STACK,3.4483,0.9097,29,"[3, 2, 3, 3, 3, 3, 4, 5, 3, 4, 4, 3, 4, 4, 5, 3, 3, 3, 2, 2, 3, 3, 5, 3, 3, 3, 5, 4, 5]"
STADIUM,4.7333,0.6397,30,"[5, 5, 5, 5, 4, 5, 2, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STAFFER,3.8333,0.9499,30,"[5, 5, 4, 5, 3, 3, 5, 4, 5, 4, 5, 4, 3, 3, 2, 4, 4, 3, 1, 4, 4, 3, 4, 5, 4, 4, 4, 4, 3, 4]"
STALE,3.1,1.2959,30,"[1, 3, 4, 3, 2, 2, 1, 2, 4, 1, 3, 4, 3, 2, 3, 5, 3, 5, 5, 5, 4, 2, 4, 2, 3, 5, 1, 3, 4, 4]"
STANLEY,3.5517,1.5718,29,"[4, 5, 3, 4, 2, 5, 5, 1, 5, 3, 2, 4, 2, 1, 5, 5, 1, 4, 5, 5, 4, 1, 5, 5, 4, 5, 5, 2, 1]"
STARING,2.9655,1.149,29,"[2, 1, 2, 4, 4, 5, 4, 4, 4, 4, 3, 3, 2, 3, 5, 3, 3, 3, 2, 1, 3, 4, 2, 4, 4, 2, 1, 2, 2]"
STARLIGHT,3.9,1.0939,30,"[4, 4, 4, 4, 2, 5, 2, 3, 4, 3, 1, 4, 4, 5, 5, 5, 3, 4, 4, 5, 5, 5, 3, 5, 2, 5, 5, 4, 4, 4]"
