unit,mean,std,n,individual_ratings
Joseph inquired about the woman who Amy noticed the report alleging that Jason confronted.,2.1237,1.2662,194,"[1, 5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 3, 3, 1, 2, 4, 1, 3, 4, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3, 2, 5, 5, 1, 2, 1, 2, 1, 1, 3, 3, 5, 1, 3, 2, 1, 2, 1, 3, 3, 3, 1, 2, 1, 2, 3, 3, 5, 4, 4, 1, 1, 1, 5, 1, 2, 1, 4, 1, 2, 3, 1, 1, 3, 3, 2, 1, 1, 3, 6, 3, 1, 2, 3, 6, 2, 2, 3, 3, 1, 1, 2, 2, 5, 2, 1, 5, 3, 2, 1, 4, 1, 1, 3, 2, 1, 2, 1, 3, 2, 1, 1, 3, 3, 1, 2, 5, 2, 1, 2, 1, 4, 1, 6, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 3, 1, 2, 4, 4, 2, 4, 2, 5, 1, 6, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 4, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 2, 1, 2, 2, 3]"
Joseph inquired whether Amy noticed that Jason confront Megan.,2.8808,1.4896,193,"[1, 6, 1, 3, 3, 3, 1, 3, 6, 3, 3, 1, 6, 3, 2, 2, 3, 3, 1, 5, 4, 3, 3, 6, 3, 1, 2, 5, 3, 3, 2, 2, 1, 1, 1, 2, 2, 3, 5, 2, 5, 2, 3, 2, 3, 6, 1, 5, 2, 3, 6, 1, 3, 3, 3, 1, 1, 7, 1, 2, 1, 5, 3, 5, 4, 5, 1, 3, 1, 3, 5, 6, 4, 6, 2, 1, 3, 3, 2, 2, 6, 2, 2, 4, 4, 1, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3, 1, 2, 1, 3, 3, 2, 1, 2, 3, 2, 3, 6, 4, 2, 2, 2, 3, 2, 2, 2, 2, 2, 6, 3, 4, 5, 2, 3, 3, 6, 3, 5, 2, 3, 3, 2, 1, 6, 2, 1, 5, 3, 3, 2, 3, 1, 2, 2, 5, 3, 2, 2, 2, 3, 6, 2, 2, 6, 3, 7, 3, 4, 2, 6, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 2, 2, 4, 3, 2, 2, 1, 5, 2, 1, 4, 5, 2, 4, 4, 3, 2, 3, 3, 3, 1, 3, 3]"
Joseph inquired whether Amy noticed that Jason confront her.,3.2347,1.615,98,"[3, 1, 3, 1, 2, 2, 6, 1, 1, 3, 2, 3, 4, 6, 3, 2, 4, 2, 4, 3, 3, 2, 1, 7, 3, 4, 3, 2, 3, 7, 1, 3, 3, 2, 5, 3, 2, 2, 5, 2, 1, 7, 4, 3, 2, 3, 2, 1, 2, 4, 2, 7, 2, 2, 3, 7, 3, 5, 5, 3, 7, 3, 5, 5, 6, 2, 2, 4, 3, 1, 5, 3, 2, 2, 3, 3, 2, 6, 5, 5, 2, 2, 5, 3, 2, 3, 3, 2, 2, 6, 3, 3, 5, 4, 3, 1, 4, 3]"
Joseph inquired whether Amy noticed that Jason confront.,2.1313,1.2198,99,"[1, 5, 1, 2, 3, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 3, 2, 1, 2, 4, 2, 2, 2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 3, 2, 3, 2, 1, 1, 6, 1, 2, 1, 3, 6, 1, 3, 3, 5, 1, 1, 5, 1, 2, 2, 3, 2, 6, 1, 4, 1, 2, 1, 2, 3, 5, 4, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 3, 2, 3, 3, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2]"
Joseph inquired whether Amy noticed that Jason confronted Megan and Kyle.,5.1192,1.8327,193,"[4, 7, 1, 7, 2, 6, 2, 7, 7, 3, 7, 1, 6, 6, 6, 7, 4, 3, 1, 6, 3, 4, 4, 3, 7, 7, 1, 7, 5, 7, 7, 6, 4, 6, 4, 2, 6, 7, 7, 6, 5, 7, 6, 4, 7, 7, 1, 6, 4, 7, 7, 6, 7, 4, 7, 7, 4, 3, 6, 5, 2, 5, 6, 3, 7, 7, 6, 6, 6, 3, 7, 4, 4, 2, 7, 7, 6, 7, 7, 6, 4, 2, 3, 6, 2, 4, 7, 3, 6, 6, 6, 6, 7, 7, 7, 4, 6, 6, 5, 3, 6, 6, 3, 1, 3, 7, 5, 5, 5, 4, 2, 4, 7, 4, 5, 5, 5, 1, 6, 1, 4, 4, 2, 7, 7, 7, 4, 5, 6, 7, 7, 4, 5, 7, 5, 7, 7, 7, 7, 5, 4, 2, 4, 7, 5, 6, 1, 4, 3, 3, 6, 6, 7, 7, 6, 7, 5, 6, 6, 4, 7, 3, 6, 3, 1, 7, 5, 3, 5, 2, 2, 7, 7, 6, 4, 6, 4, 6, 3, 7, 4, 7, 7, 6, 6, 7, 7, 6, 7, 6, 6, 7, 6]"
Joseph inquired whether Amy noticed that Jason confronted Megan and her.,4.0,1.7496,98,"[4, 5, 6, 5, 2, 5, 6, 1, 4, 3, 7, 5, 6, 2, 5, 3, 6, 3, 4, 2, 4, 4, 1, 6, 1, 4, 3, 2, 6, 6, 2, 2, 5, 5, 6, 4, 4, 3, 4, 3, 6, 6, 6, 5, 3, 3, 2, 4, 6, 3, 6, 1, 1, 2, 5, 6, 3, 5, 6, 6, 4, 7, 3, 2, 2, 2, 2, 2, 5, 3, 1, 7, 4, 3, 4, 2, 7, 6, 4, 4, 4, 1, 6, 2, 6, 2, 4, 2, 4, 5, 7, 7, 3, 6, 4, 2, 3, 6]"
Joseph inquired whether Amy noticed that Jason confronted Megan and.,2.4792,1.4789,96,"[1, 5, 1, 3, 1, 2, 2, 2, 3, 1, 3, 1, 3, 3, 3, 2, 4, 3, 1, 6, 4, 1, 1, 2, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 4, 3, 5, 3, 4, 3, 3, 1, 3, 6, 1, 3, 2, 3, 6, 1, 3, 2, 7, 1, 5, 2, 1, 3, 2, 3, 2, 5, 1, 5, 1, 3, 1, 1, 5, 2, 4, 1, 2, 1, 1, 3, 1, 1, 3, 3, 2, 3, 5, 1, 2, 1, 3, 2, 2, 3, 6, 3, 1, 1]"
Joseph inquired whether Amy noticed that Jason confronted Megan.,5.3553,1.8124,197,"[3, 7, 1, 7, 6, 5, 7, 6, 7, 4, 7, 2, 6, 6, 5, 7, 6, 4, 1, 5, 4, 4, 4, 2, 7, 7, 1, 7, 6, 7, 7, 7, 6, 6, 6, 3, 7, 7, 7, 5, 7, 7, 7, 6, 7, 7, 5, 5, 5, 7, 7, 7, 7, 2, 7, 6, 7, 7, 7, 3, 4, 6, 6, 2, 5, 7, 7, 7, 5, 5, 6, 7, 7, 4, 6, 2, 7, 7, 7, 1, 7, 2, 7, 6, 6, 4, 6, 5, 3, 7, 7, 4, 7, 7, 3, 7, 6, 7, 7, 6, 6, 7, 7, 2, 5, 3, 1, 2, 3, 7, 6, 7, 6, 5, 3, 1, 6, 4, 3, 5, 6, 2, 6, 3, 6, 5, 6, 7, 7, 6, 5, 7, 6, 7, 5, 4, 2, 7, 6, 7, 7, 7, 6, 6, 4, 4, 5, 7, 6, 6, 4, 6, 2, 2, 6, 7, 6, 6, 6, 7, 6, 7, 5, 2, 3, 2, 5, 3, 1, 7, 6, 3, 4, 6, 2, 7, 6, 5, 5, 5, 2, 7, 4, 7, 6, 7, 6, 4, 7, 7, 2, 7, 7, 5, 7, 7, 7]"
Joseph inquired whether Amy noticed that Jason confronted her.,4.8586,1.8749,99,"[6, 5, 7, 6, 2, 6, 7, 1, 3, 3, 6, 6, 7, 7, 6, 3, 4, 5, 1, 2, 5, 7, 1, 4, 5, 4, 3, 3, 7, 6, 7, 2, 5, 7, 7, 5, 3, 6, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 7, 3, 6, 6, 3, 3, 7, 4, 7, 5, 7, 3, 6, 7, 5, 6, 3, 7, 2, 6, 5, 7, 1, 7, 5, 3, 5, 3, 2, 6, 7, 4, 4, 4, 3, 6, 2, 1, 5, 3, 5, 4, 6, 7, 3, 7, 7, 5, 5, 5, 7]"
Joseph inquired whether Amy noticed that Jason confronted.,2.4688,1.3536,96,"[1, 6, 1, 3, 3, 2, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 4, 2, 2, 3, 3, 1, 1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 1, 3, 3, 4, 2, 4, 3, 1, 1, 5, 1, 2, 1, 2, 6, 1, 4, 5, 7, 2, 5, 5, 1, 2, 2, 3, 3, 6, 1, 4, 1, 3, 2, 3, 2, 4, 4, 2, 2, 2, 2, 3, 2, 5, 3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 4, 3, 4, 1, 1, 2]"
Joseph inquired whether Amy noticed that some relatives of Jason confronted Megan.,4.5816,1.6594,98,"[4, 6, 7, 6, 6, 4, 3, 4, 3, 3, 7, 5, 5, 6, 3, 3, 5, 5, 2, 3, 4, 5, 1, 3, 3, 5, 3, 6, 6, 4, 6, 5, 6, 6, 5, 2, 1, 6, 7, 4, 7, 7, 7, 3, 3, 3, 3, 4, 6, 4, 6, 2, 3, 2, 4, 6, 6, 6, 6, 6, 6, 5, 6, 5, 2, 7, 2, 5, 4, 1, 7, 2, 4, 6, 2, 3, 6, 6, 4, 6, 5, 4, 5, 3, 6, 1, 7, 5, 4, 5, 5, 5, 5, 7, 5, 6, 7, 3]"
Joseph inquired whether Amy noticed that some relatives of hers confronted Megan.,4.7551,1.813,98,"[5, 5, 7, 7, 6, 4, 5, 3, 2, 3, 7, 6, 5, 5, 3, 3, 6, 3, 2, 3, 3, 5, 1, 5, 1, 4, 4, 2, 7, 6, 7, 6, 5, 6, 7, 6, 2, 2, 7, 5, 7, 7, 7, 6, 5, 2, 2, 5, 7, 5, 7, 4, 4, 3, 5, 6, 7, 4, 7, 7, 5, 6, 4, 7, 5, 3, 5, 6, 5, 2, 1, 6, 2, 4, 4, 5, 2, 7, 6, 6, 1, 6, 2, 5, 3, 6, 6, 3, 6, 6, 7, 6, 7, 6, 2, 3, 6, 6]"
Joseph inquired whether Amy noticed the report alleging that Jason confronted Megan.,5.0515,1.8687,194,"[1, 7, 1, 7, 6, 6, 2, 4, 7, 3, 7, 4, 6, 5, 6, 2, 2, 1, 5, 4, 4, 5, 6, 3, 7, 3, 7, 5, 6, 7, 1, 5, 7, 6, 3, 4, 7, 5, 7, 7, 7, 6, 6, 7, 7, 6, 6, 4, 7, 7, 5, 7, 3, 7, 6, 3, 7, 3, 5, 3, 6, 4, 4, 6, 7, 7, 7, 4, 5, 4, 7, 6, 4, 7, 2, 6, 7, 7, 7, 7, 7, 3, 7, 3, 7, 4, 6, 7, 3, 1, 6, 3, 6, 7, 6, 6, 5, 7, 6, 4, 7, 5, 6, 1, 2, 3, 7, 6, 6, 7, 3, 3, 6, 5, 3, 6, 4, 5, 1, 7, 5, 4, 4, 6, 7, 6, 6, 3, 5, 7, 6, 7, 3, 6, 7, 2, 7, 1, 7, 7, 6, 4, 3, 3, 7, 5, 6, 6, 4, 6, 3, 6, 7, 5, 7, 4, 7, 4, 4, 6, 1, 6, 3, 5, 3, 1, 7, 2, 2, 4, 1, 3, 7, 6, 5, 4, 7, 2, 6, 2, 6, 3, 2, 7, 5, 7, 7, 7, 7, 4, 5, 7, 7, 6]"
Joseph inquired whether Amy noticed the report alleging that Jason confronted her.,4.8163,1.8645,98,"[6, 6, 7, 6, 5, 6, 6, 1, 1, 3, 7, 3, 6, 5, 7, 2, 4, 2, 2, 5, 3, 5, 1, 6, 1, 6, 4, 5, 7, 6, 7, 4, 5, 6, 7, 7, 4, 5, 7, 3, 7, 7, 7, 6, 5, 4, 4, 3, 7, 5, 6, 3, 2, 2, 5, 6, 6, 5, 6, 6, 6, 3, 5, 6, 2, 5, 2, 4, 1, 1, 7, 2, 2, 6, 3, 2, 7, 7, 7, 4, 5, 4, 6, 3, 6, 3, 7, 6, 5, 5, 7, 4, 6, 7, 7, 6, 7, 5]"
Joseph inquired whether Amy noticed the report alleging that Jason confronted.,2.6061,1.3985,99,"[1, 5, 1, 3, 5, 3, 2, 2, 3, 1, 4, 1, 3, 2, 2, 2, 3, 3, 1, 3, 4, 1, 2, 1, 3, 1, 2, 2, 3, 2, 3, 3, 1, 1, 1, 2, 1, 2, 3, 3, 3, 2, 5, 4, 1, 2, 5, 1, 2, 1, 3, 6, 2, 4, 4, 7, 1, 3, 6, 1, 2, 1, 4, 3, 2, 5, 2, 3, 1, 3, 2, 2, 3, 5, 4, 3, 2, 1, 2, 3, 3, 2, 3, 4, 2, 2, 7, 5, 1, 2, 1, 2, 2, 1, 4, 3, 3, 2, 2]"
Joseph inquired who Amy noticed that Jason confront Megan.,2.1354,1.1869,96,"[1, 3, 1, 1, 1, 1, 2, 2, 2, 3, 1, 1, 2, 3, 2, 1, 2, 1, 2, 4, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 1, 4, 1, 2, 1, 3, 2, 4, 2, 3, 2, 2, 2, 6, 1, 2, 1, 3, 2, 1, 2, 5, 1, 1, 3, 2, 1, 2, 3, 4, 2, 2, 5, 1, 2, 1, 2, 2, 2, 6, 4, 4, 1, 2, 1, 3, 2, 2, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 1, 3, 6, 2, 2, 1]"
Joseph inquired who Amy noticed that Jason confront.,2.2755,1.327,196,"[1, 6, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 3, 3, 3, 2, 3, 3, 1, 2, 4, 3, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 5, 3, 7, 3, 1, 2, 6, 2, 1, 1, 3, 2, 1, 3, 5, 5, 1, 5, 6, 1, 2, 2, 3, 1, 2, 2, 2, 5, 1, 3, 2, 2, 4, 6, 4, 2, 2, 4, 2, 4, 2, 1, 3, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3, 1, 1, 1, 3, 1, 3, 3, 5, 2, 2, 1, 4, 1, 2, 3, 2, 1, 2, 1, 2, 3, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 5, 3, 1, 2, 2, 3, 3, 3, 1, 1, 1, 2, 2, 7, 1, 2, 3, 3, 3, 1, 3, 3, 2, 5, 3, 3, 1, 4, 1, 3, 1, 1, 1, 3, 3, 2, 1, 1, 2, 2, 2, 3, 3, 1, 1, 3, 3, 1, 2, 3, 2, 4, 6, 1, 1, 5, 2, 1, 1, 2, 3]"
Joseph inquired who Amy noticed that Jason confronted Megan and Kyle.,2.299,1.3559,97,"[2, 6, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 3, 1, 3, 2, 3, 1, 3, 4, 1, 2, 3, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 2, 4, 1, 3, 3, 4, 3, 5, 3, 2, 2, 1, 1, 1, 1, 3, 6, 2, 1, 2, 6, 1, 3, 1, 1, 2, 1, 3, 2, 5, 1, 6, 1, 3, 2, 2, 4, 4, 4, 1, 2, 1, 1, 2, 3, 2, 3, 3, 2, 3, 1, 2, 1, 1, 7, 3, 2, 1, 3, 2, 2, 3, 2]"
Joseph inquired who Amy noticed that Jason confronted Megan and.,1.6974,0.9952,195,"[1, 5, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 2, 2, 3, 3, 3, 4, 1, 1, 2, 1, 1, 2, 5, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 3, 1, 2, 1, 2, 5, 1, 2, 1, 3, 2, 1, 2, 3, 2, 1, 4, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 2, 1, 4, 1, 2, 4, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 3, 3, 2, 1, 1, 1, 2, 1, 1, 3, 5, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 3, 1, 3, 1, 2, 1, 2, 3, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1]"
Joseph inquired who Amy noticed that Jason confronted Megan.,2.3918,1.4753,97,"[1, 6, 1, 1, 1, 1, 2, 1, 2, 3, 3, 1, 4, 3, 2, 2, 3, 3, 1, 3, 4, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 3, 3, 3, 3, 2, 6, 3, 5, 2, 2, 1, 2, 6, 2, 2, 3, 3, 1, 7, 1, 1, 2, 2, 4, 1, 3, 1, 7, 1, 2, 2, 2, 4, 6, 4, 1, 3, 1, 2, 2, 3, 1, 5, 3, 3, 3, 2, 2, 1, 1, 7, 2, 2, 1, 2, 3, 2, 2, 1]"
Joseph inquired who Amy noticed that Jason confronted.,3.4821,1.8573,195,"[1, 7, 1, 2, 5, 1, 1, 6, 4, 5, 1, 1, 4, 6, 2, 6, 4, 2, 1, 3, 4, 4, 1, 3, 2, 4, 1, 2, 5, 6, 7, 1, 6, 1, 1, 1, 6, 4, 5, 2, 7, 3, 6, 1, 6, 7, 3, 1, 1, 2, 7, 7, 6, 5, 6, 6, 1, 6, 1, 2, 3, 5, 4, 1, 3, 5, 3, 1, 3, 2, 5, 2, 4, 4, 6, 2, 5, 3, 2, 6, 4, 1, 4, 2, 6, 3, 5, 1, 4, 7, 2, 7, 6, 2, 7, 2, 3, 2, 5, 3, 5, 4, 2, 4, 1, 1, 3, 6, 4, 3, 2, 2, 3, 2, 4, 2, 4, 4, 1, 4, 6, 1, 5, 3, 1, 4, 5, 6, 2, 6, 1, 2, 2, 1, 1, 4, 3, 7, 4, 6, 6, 3, 4, 2, 3, 6, 3, 5, 1, 3, 2, 2, 2, 3, 4, 7, 6, 3, 3, 6, 2, 4, 5, 2, 4, 4, 1, 4, 3, 2, 3, 2, 2, 2, 6, 5, 3, 4, 1, 7, 2, 5, 4, 2, 5, 1, 4, 4, 3, 3, 3, 5, 1, 4, 4]"
Joseph inquired who Amy noticed that some relatives of confronted Megan.,2.0606,1.2212,99,"[2, 6, 2, 1, 3, 3, 1, 1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 4, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 3, 5, 3, 5, 1, 1, 4, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 4, 2, 1, 1, 3, 1, 2, 1, 2, 2, 3, 1, 2, 3, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 5, 2, 2, 1, 3, 1, 5, 2, 1, 2, 3, 4, 1, 2, 2, 5, 2, 1, 1, 3, 2, 3, 1, 2, 2]"
Joseph inquired who Amy noticed the report alleging that Jason confronted Megan.,2.5253,1.4726,99,"[2, 6, 1, 1, 1, 1, 2, 3, 2, 4, 2, 3, 2, 1, 2, 2, 2, 2, 1, 1, 4, 1, 3, 2, 2, 1, 2, 1, 2, 2, 6, 2, 2, 7, 1, 1, 4, 4, 3, 4, 3, 2, 3, 2, 6, 6, 6, 3, 3, 1, 3, 1, 2, 2, 4, 1, 1, 5, 5, 1, 2, 2, 2, 2, 3, 5, 2, 3, 1, 2, 2, 2, 6, 4, 4, 1, 2, 1, 2, 1, 2, 2, 6, 2, 3, 2, 2, 4, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 2]"
Joseph inquired who Amy noticed the report alleging that Jason confronted.,2.0729,1.2808,192,"[1, 5, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 3, 3, 2, 1, 3, 4, 1, 3, 4, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 6, 3, 2, 3, 1, 5, 4, 1, 2, 6, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 2, 4, 1, 2, 2, 4, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 4, 4, 3, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 7, 2, 2, 1, 3, 2, 1, 3, 1, 3, 5, 3, 1, 1, 3, 1, 4, 2, 3, 2, 2, 2, 3, 3, 3, 1, 2, 1, 3, 4, 2, 1, 2, 1, 2, 3, 1, 5, 1, 1, 6, 2, 2, 6, 1, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 5, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 5, 2, 4, 1, 5, 5, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 2]"
Kim forgot the man who James doubted that Amber bother.,2.1088,1.1075,193,"[2, 5, 1, 2, 1, 3, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 1, 3, 4, 3, 1, 1, 2, 1, 2, 4, 1, 3, 3, 2, 2, 1, 1, 1, 1, 3, 4, 2, 3, 1, 3, 2, 3, 6, 1, 2, 1, 2, 6, 2, 3, 3, 3, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 1, 2, 2, 2, 5, 4, 4, 2, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 3, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 3, 3, 2, 2, 3, 1, 3, 1, 1, 1, 2, 2, 2, 2, 2, 3, 7, 2, 1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 1, 6, 1, 1, 2, 1, 1, 1, 5, 2, 3, 3, 3, 2, 2, 1, 3, 1, 1, 1, 3, 2, 2, 3, 2, 1, 3, 2, 4, 1, 1, 4, 1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 2, 3, 2, 4, 3]"
Kim forgot the man who James doubted that Amber bothered Ryan and.,1.6531,1.1029,196,"[1, 5, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 5, 1, 2, 1, 3, 5, 1, 2, 3, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 2, 1, 4, 1, 2, 1, 4, 2, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2, 2, 6, 3, 1, 1, 7, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1]"
Kim forgot the man who James doubted that Amber bothered.,3.2092,1.703,196,"[1, 5, 1, 2, 5, 5, 2, 4, 3, 1, 4, 1, 4, 6, 3, 7, 6, 2, 2, 5, 4, 4, 2, 3, 2, 6, 1, 6, 3, 5, 4, 1, 4, 2, 1, 2, 1, 3, 3, 2, 3, 2, 6, 6, 2, 2, 6, 4, 3, 1, 3, 7, 2, 4, 6, 2, 6, 6, 6, 1, 2, 3, 6, 6, 2, 5, 6, 4, 1, 3, 3, 4, 4, 6, 4, 4, 2, 6, 2, 2, 4, 2, 5, 5, 4, 4, 7, 5, 1, 3, 2, 2, 1, 4, 4, 4, 2, 4, 2, 1, 6, 4, 3, 2, 5, 2, 2, 3, 5, 2, 2, 2, 2, 2, 2, 4, 4, 2, 3, 4, 1, 2, 2, 3, 3, 2, 6, 3, 4, 1, 5, 6, 1, 1, 1, 1, 6, 2, 6, 6, 1, 3, 2, 2, 1, 3, 6, 2, 2, 1, 2, 1, 3, 2, 5, 3, 2, 5, 2, 3, 4, 2, 1, 1, 2, 3, 3, 1, 6, 2, 1, 3, 2, 2, 5, 6, 3, 1, 2, 1, 5, 2, 5, 3, 3, 2, 5, 5, 5, 2, 3, 2, 4, 1, 7, 3]"
Kim forgot the man who James doubted that some employees of bothered Ryan.,2.1837,1.312,98,"[2, 5, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 5, 1, 2, 2, 2, 1, 2, 1, 4, 3, 2, 3, 2, 1, 1, 5, 3, 5, 3, 2, 1, 3, 1, 6, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 2, 3, 4, 1, 2, 4, 5, 3, 2, 2, 7, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2, 5, 2, 2, 2, 4, 5, 1, 3, 2, 1, 3, 1, 2, 2]"
Kim forgot the man who James doubted the complaint alleging that Amber bothered.,2.0718,1.275,195,"[1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 6, 3, 5, 1, 4, 1, 1, 2, 5, 1, 2, 1, 2, 1, 1, 3, 3, 1, 1, 4, 1, 1, 2, 2, 4, 1, 5, 1, 3, 1, 2, 3, 1, 4, 4, 4, 2, 1, 1, 1, 1, 2, 3, 3, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 3, 4, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 3, 2, 1, 3, 2, 1, 1, 2, 1, 3, 2, 4, 3, 1, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 3, 2, 5, 4, 1, 1, 2, 2, 2, 1, 6, 1, 3, 6, 2, 1, 3, 1, 3, 3, 2, 1, 4, 5, 2, 3, 2, 7, 1, 6, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 4, 1, 5, 2, 1, 1, 4, 3, 3, 2, 1, 2, 3, 3, 2, 1, 1, 3, 2, 2, 2]"
