unit,mean,std,n,individual_ratings
SEDER,2.0,1.2865,29,"[1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 2, 5, 3, 1, 2, 3, 4, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 4, 3]"
SEFTON,1.3793,0.611,29,"[3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]"
SELDOM,4.6552,0.7998,29,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SELL,4.8966,0.4021,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SEMPER,2.9333,1.1528,30,"[3, 3, 2, 3, 1, 3, 4, 2, 2, 1, 3, 4, 5, 3, 4, 2, 3, 5, 3, 2, 4, 3, 5, 1, 3, 1, 3, 2, 4, 4]"
SENATORS,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SENSIBLE,4.7667,0.423,30,"[4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SENSITIVITY,4.8621,0.3448,29,"[5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SENSORS,4.6,0.6633,30,"[5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SEPARATED,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SEPARATISTS,3.7,1.3454,30,"[5, 5, 2, 3, 1, 3, 3, 5, 5, 3, 2, 5, 5, 4, 5, 5, 3, 5, 2, 5, 2, 5, 2, 2, 2, 5, 3, 4, 5, 5]"
SEPTEMBER,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
SEPULCHRE,2.5333,1.5861,30,"[5, 1, 5, 1, 1, 3, 1, 5, 4, 3, 1, 3, 3, 2, 5, 5, 2, 5, 2, 1, 1, 2, 1, 1, 1, 5, 1, 3, 2, 1]"
SEQUENCE,4.7,0.526,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
SERGEANT,4.6207,0.6651,29,"[4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 4]"
SERIALIZE,3.7667,1.3828,30,"[4, 2, 5, 3, 5, 4, 5, 5, 5, 5, 5, 2, 5, 4, 1, 4, 1, 1, 5, 2, 3, 5, 4, 5, 5, 5, 4, 3, 4, 2]"
SERIES,4.8,0.4761,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
SERRANO,2.3333,1.3984,30,"[3, 1, 5, 1, 1, 2, 4, 1, 1, 1, 4, 2, 3, 4, 1, 1, 2, 5, 2, 2, 1, 2, 2, 1, 4, 1, 3, 5, 4, 1]"
SETON,1.6897,1.1174,29,"[1, 4, 5, 1, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1]"
SETUP,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SEVERED,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SEXIST,4.7586,0.4279,29,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4]"
SHADE,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHAFT,4.6,0.7572,30,"[5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4]"
SHAMPOO,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHAREHOLDERS,4.6207,0.7617,29,"[4, 5, 4, 2, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
SHARON,4.1333,1.2579,30,"[5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 5, 2, 3, 5, 3, 5, 5, 4, 1, 5, 5, 5, 5, 4, 3, 5, 5, 1, 5, 3]"
SHATTERS,4.7333,0.8138,30,"[5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SHAW,2.8966,1.7089,29,"[1, 5, 1, 1, 3, 1, 5, 1, 5, 3, 4, 5, 2, 2, 3, 4, 4, 1, 5, 1, 5, 1, 5, 5, 1, 1, 5, 1, 3]"
SHE,5.0,0.0,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHEA,3.1,1.193,30,"[1, 2, 5, 3, 2, 4, 4, 3, 1, 2, 3, 4, 2, 3, 3, 1, 3, 4, 5, 2, 5, 2, 4, 3, 3, 4, 4, 5, 4, 2]"
SHH,3.8621,1.4791,29,"[4, 1, 5, 3, 5, 2, 4, 5, 5, 5, 5, 3, 5, 3, 3, 5, 1, 5, 2, 5, 5, 5, 5, 5, 4, 1, 1, 5, 5]"
SHINDIG,4.1333,0.9214,30,"[5, 4, 2, 3, 5, 4, 4, 5, 1, 5, 4, 4, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5]"
SHORTHANDED,4.7931,0.4828,29,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SHORTS,4.9643,0.1856,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHORTY,4.3333,0.9068,30,"[5, 5, 5, 5, 2, 5, 5, 4, 5, 3, 5, 5, 4, 3, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 3, 5, 4, 3]"
SHOT,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SHOTGUN,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SHOULDERS,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SHOWDOWN,4.7,0.526,30,"[5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
SHOWGIRL,4.7667,0.5588,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SHRIKE,1.8333,1.098,30,"[2, 2, 5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 5, 2, 3, 1]"
SHY,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SIBLINGS,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SICILY,4.1724,1.1468,29,"[5, 5, 5, 5, 4, 1, 5, 4, 5, 5, 1, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 2, 5, 5, 5, 3, 5, 5, 3]"
SIDEBAR,4.3,0.8622,30,"[5, 4, 2, 3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 3, 5, 5, 5, 3, 5, 5, 4, 3, 5, 4]"
SIDEWAYS,4.8333,0.4534,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SIEGE,4.4333,0.8825,30,"[5, 2, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SIGH,4.8333,0.5217,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
SIGMA,3.1724,1.3408,29,"[5, 5, 2, 4, 4, 5, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 3, 5, 5, 3, 1, 5, 1, 5, 2, 2, 3, 5, 3]"
SIGN,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SIGNALS,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SIGNIFICANCE,4.7931,0.5496,29,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
SILVA,2.0333,1.1101,30,"[2, 2, 5, 5, 3, 2, 2, 2, 3, 2, 2, 3, 1, 3, 1, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
SILVERWARE,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SIXTEENTH,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SIXTH,5.0,0.0,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SKETCHES,4.8276,0.3777,29,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SKIES,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SKIFF,2.4667,1.4545,30,"[3, 2, 1, 1, 4, 3, 5, 5, 1, 3, 4, 2, 2, 2, 1, 1, 2, 1, 1, 3, 5, 1, 3, 1, 1, 3, 5, 1, 5, 2]"
SKIPPED,4.7931,0.4828,29,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SKYWAY,4.2667,1.0625,30,"[5, 5, 5, 4, 4, 4, 1, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 3, 5, 5, 5, 5, 4, 5, 3, 5, 2, 5, 3]"
SLAB,4.7333,0.6799,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
SLADE,2.6333,1.3287,30,"[3, 5, 5, 2, 3, 2, 2, 4, 3, 3, 1, 1, 2, 4, 2, 5, 2, 2, 2, 1, 3, 5, 2, 2, 1, 1, 5, 3, 2, 1]"
SLAPPING,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5]"
SLEEPOVER,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SLEW,4.1429,1.0252,28,"[5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 2, 2, 4, 3, 4, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 4]"
SLOB,4.7931,0.4828,29,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
SLOP,4.5517,0.674,29,"[5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 3, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SLOSHED,4.1,1.2207,30,"[5, 5, 5, 5, 3, 2, 4, 5, 5, 2, 4, 1, 4, 5, 4, 1, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 3, 5, 4, 4]"
SLOTH,4.4483,0.968,29,"[3, 5, 5, 3, 5, 4, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4]"
SLY,4.7241,0.6377,29,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SMACKED,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SMEE,1.7333,1.1813,30,"[2, 2, 1, 5, 1, 1, 1, 4, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1]"
SMELLY,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SMITH,3.9333,1.2893,30,"[4, 3, 5, 1, 1, 4, 2, 5, 5, 5, 5, 3, 5, 3, 1, 5, 5, 4, 5, 3, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5]"
SMOKEHOUSE,4.3,0.9363,30,"[5, 4, 5, 3, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 3, 5, 4, 3, 5, 3, 3, 3, 5, 5, 5, 4, 5, 5]"
SMOKY,4.5,0.8062,30,"[5, 5, 5, 5, 4, 3, 5, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 2, 5, 4, 4]"
SNIFFER,4.1667,1.098,30,"[5, 5, 3, 3, 2, 1, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 3, 5, 3, 5, 3, 5, 4, 5, 5, 5]"
SNIPERS,4.6897,0.6999,29,"[4, 5, 4, 2, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SNIPPY,4.2,1.0456,30,"[4, 3, 5, 2, 5, 5, 5, 5, 5, 2, 5, 3, 5, 4, 2, 4, 5, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
SNIVELING,4.0,1.1255,30,"[5, 3, 4, 5, 5, 5, 5, 2, 4, 4, 2, 2, 3, 1, 4, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 3, 4, 4, 4]"
SNUFFY,3.4667,1.4545,30,"[3, 5, 1, 2, 4, 2, 3, 3, 5, 3, 5, 1, 5, 3, 2, 5, 3, 5, 3, 5, 3, 5, 1, 5, 4, 1, 5, 5, 2, 5]"
SOAKED,4.8966,0.3045,29,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOCIETY,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
SOCKET,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOFTEST,4.8929,0.3093,28,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SOJOURNER,3.0,1.3416,30,"[3, 2, 2, 1, 5, 4, 5, 1, 2, 5, 3, 2, 5, 3, 2, 3, 1, 2, 2, 2, 1, 2, 4, 4, 5, 3, 4, 4, 3, 5]"
SOLAR,4.9,0.3,30,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOLARIUM,3.6207,1.2976,29,"[3, 4, 3, 4, 5, 5, 5, 4, 5, 2, 5, 2, 2, 1, 4, 2, 4, 4, 5, 3, 1, 3, 5, 5, 5, 2, 5, 4, 3]"
SOLDIER,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOLICITING,4.7586,0.5021,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5]"
SOLIDARITY,4.7,0.6904,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5]"
SOLOMON,3.8,1.1944,30,"[2, 5, 5, 5, 3, 3, 5, 4, 4, 2, 2, 5, 1, 4, 3, 3, 5, 5, 5, 3, 3, 4, 5, 4, 2, 5, 5, 5, 4, 3]"
SOMBER,4.5333,0.763,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 4, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4]"
SOMEDAY,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOMEHOW,4.8,0.7483,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SOMEWHAT,4.9259,0.2619,27,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SON,4.8,0.6,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
SOOTHE,4.5667,0.8825,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 1, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
SORROW,4.9286,0.2575,28,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SOUNDLY,4.6207,0.715,29,"[3, 5, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SPANIARD,4.2667,1.1235,30,"[5, 5, 2, 1, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 2, 5, 3, 5, 4, 5, 3, 5, 5, 3, 5, 5]"
SPANNER,3.1,1.4457,30,"[3, 1, 2, 5, 5, 2, 5, 2, 4, 1, 2, 2, 4, 3, 2, 3, 5, 2, 4, 5, 2, 2, 5, 4, 5, 4, 2, 5, 1, 1]"
SPARKLING,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SPARTA,4.1034,1.0937,29,"[5, 5, 5, 5, 5, 3, 3, 4, 5, 4, 1, 4, 4, 2, 3, 2, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 3]"
SPASM,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPAWN,4.7586,0.5666,29,"[5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPEAR,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPECIFICALLY,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPECULATE,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SPEEDO,4.7586,0.6245,29,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5]"
SPHERE,4.8276,0.4601,29,"[5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPINACH,4.8667,0.4269,30,"[5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPOKANE,3.4,1.5832,30,"[5, 5, 5, 4, 1, 1, 3, 4, 5, 3, 4, 3, 1, 2, 4, 5, 1, 2, 1, 5, 5, 5, 4, 5, 4, 5, 1, 1, 5, 3]"
SPOKE,4.8621,0.5708,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
SPONGES,5.0,0.0,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPOT,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPRINKLERS,4.931,0.3649,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SPUN,4.3448,1.1825,29,"[4, 5, 4, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 1, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
SQUADRON,4.0333,1.5808,30,"[5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 1, 1, 5, 5, 2, 2, 5, 5, 5, 5, 5, 3, 1, 5, 5, 1, 5, 5]"
SQUALOR,3.9333,0.9978,30,"[5, 4, 3, 4, 5, 4, 5, 5, 2, 4, 4, 5, 4, 3, 4, 2, 4, 5, 3, 4, 5, 4, 3, 4, 2, 5, 2, 4, 5, 5]"
SQUAWKING,4.3793,1.0959,29,"[4, 5, 2, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3]"
SQUEAMISH,4.7333,0.6289,30,"[5, 4, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
SQUEEZED,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
SQUIRM,4.7,0.5859,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
SQUIRRELS,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
