unit,mean,std,n,individual_ratings
to fight,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
to filch,2.9,1.4686,30,"[1, 4, 1, 3, 4, 5, 2, 2, 5, 2, 4, 5, 1, 1, 2, 2, 5, 2, 3, 1, 3, 2, 1, 2, 2, 5, 5, 3, 4, 5]"
to file,4.7,0.6403,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 2, 4, 4, 5, 5, 4, 5, 5]"
to fill,4.7586,0.5021,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to finish,4.8621,0.3448,29,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to firm up,4.4667,0.67,30,"[4, 4, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5]"
to flourish,4.7333,0.6289,30,"[5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
to fluctuate,4.6667,0.6498,30,"[4, 5, 2, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
to forgive,4.8214,0.467,28,"[4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
to frame,4.4667,1.0242,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 2, 2, 5, 5, 2, 5, 5]"
to fructify,1.7,1.159,30,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 2, 1, 5, 1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 1, 4, 1, 1, 2]"
to frustrate,4.5333,0.9214,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 1, 2, 4, 5, 4, 5, 5]"
to fumble,4.7931,0.4828,29,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3]"
to funnel,4.5333,0.718,30,"[4, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5]"
to fuse,4.4,0.9165,30,"[4, 3, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 1, 5, 5, 5, 5]"
to gain,4.9,0.3,30,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to gallop,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5]"
to gaze,4.5667,0.8439,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 2, 2, 5, 5, 4, 5, 5]"
to generate,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5]"
to glare,4.5333,0.8459,30,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5]"
to glisten,4.8,0.5416,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to glom,2.2333,1.4761,30,"[1, 1, 1, 4, 1, 1, 1, 3, 3, 3, 5, 3, 5, 5, 1, 1, 2, 2, 2, 1, 1, 1, 1, 5, 5, 2, 2, 1, 2, 1]"
to goggle,3.4667,1.4545,30,"[1, 5, 5, 5, 3, 2, 2, 1, 5, 3, 5, 5, 5, 2, 3, 5, 5, 3, 1, 3, 4, 3, 3, 2, 3, 5, 5, 4, 1, 5]"
to grate,4.2,1.1944,30,"[5, 3, 5, 3, 1, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 2, 2, 5, 2, 5, 5]"
to grind,4.7333,0.6289,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
to grip,4.8333,0.3727,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to groove,4.5,0.8062,30,"[5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 2, 3, 5, 5, 5, 5, 5]"
to grow,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to guffaw,3.8,1.5144,30,"[3, 3, 1, 4, 4, 5, 1, 4, 4, 5, 5, 5, 5, 1, 1, 5, 4, 5, 4, 4, 4, 5, 1, 5, 5, 1, 5, 5, 5, 5]"
to gush,4.3667,0.9481,30,"[5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 3, 3, 5, 5, 5, 3, 2, 3, 5, 5, 5, 5]"
to harmonize,4.4,0.9866,30,"[4, 4, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4]"
to head,4.6,0.611,30,"[5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5]"
to hearten,3.8333,1.3187,30,"[5, 5, 5, 4, 2, 4, 1, 4, 5, 3, 5, 1, 5, 5, 2, 5, 5, 5, 4, 2, 2, 4, 4, 2, 5, 5, 4, 3, 5, 4]"
to heat,4.7931,0.4828,29,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to heft,3.3,1.5308,30,"[2, 4, 1, 3, 5, 1, 5, 4, 2, 5, 4, 4, 4, 1, 1, 5, 3, 2, 4, 2, 4, 2, 1, 5, 5, 1, 5, 5, 4, 5]"
to help,4.7586,0.5666,29,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4]"
to hike,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to hit,4.9333,0.2494,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to hitch,4.6786,0.6008,28,"[5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5]"
to hoard,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to hobble,4.5172,0.7711,29,"[5, 2, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 4, 5]"
to hobnob,3.5333,1.2841,30,"[4, 3, 1, 5, 5, 1, 3, 5, 5, 5, 3, 5, 3, 5, 3, 5, 4, 3, 4, 2, 3, 4, 4, 5, 4, 3, 2, 1, 4, 2]"
to hoist,4.5172,0.9692,29,"[5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5]"
to holiday,4.4667,0.9214,30,"[5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 2, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4]"
to honor,4.6,0.6633,30,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4]"
to huddle,4.6667,0.5963,30,"[5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 5]"
to hurry,4.9333,0.359,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to hurtle,4.4,0.7572,30,"[5, 4, 5, 3, 4, 4, 5, 4, 4, 5, 2, 4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
to hush,4.7,0.5859,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4]"
to idle,4.6207,0.8057,29,"[5, 4, 5, 5, 1, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
to impeach,4.8,0.5416,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
to impound,4.6667,0.5963,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
to inch,4.3667,0.9123,30,"[3, 4, 5, 3, 5, 5, 5, 2, 5, 3, 4, 3, 3, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to induct,4.3667,0.9826,30,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 1, 4, 5, 5, 4, 5, 4, 5, 4, 5, 2, 5, 5, 3, 4, 5, 4]"
to ingratiate,3.4667,1.384,30,"[3, 3, 3, 5, 5, 4, 1, 1, 5, 5, 3, 1, 5, 5, 3, 3, 4, 5, 5, 3, 3, 3, 4, 4, 1, 1, 5, 5, 3, 3]"
to inlay,3.7667,1.1743,30,"[3, 5, 3, 4, 3, 2, 5, 4, 4, 5, 5, 5, 5, 1, 3, 4, 3, 3, 4, 2, 5, 3, 2, 5, 5, 2, 4, 5, 4, 5]"
to inscribe,4.4,0.8794,30,"[5, 2, 5, 5, 4, 5, 5, 4, 3, 5, 2, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 4]"
to insinuate,4.4667,0.8844,30,"[4, 5, 1, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5]"
to inspect,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
to intend,4.7333,0.5735,30,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to interconnect,4.3667,0.875,30,"[5, 3, 3, 3, 4, 5, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
to interlock,4.5667,0.6155,30,"[5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 3, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
to intersperse,3.4333,1.3828,30,"[2, 1, 3, 3, 5, 3, 1, 1, 5, 5, 5, 5, 4, 4, 1, 4, 4, 5, 5, 4, 4, 5, 3, 4, 4, 2, 3, 3, 1, 4]"
to intoxicate,4.6,0.7118,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 3, 5, 5]"
to inundate,3.5517,1.3793,29,"[2, 5, 3, 5, 5, 3, 1, 1, 5, 5, 2, 5, 5, 4, 3, 3, 1, 5, 5, 3, 5, 4, 4, 2, 2, 3, 5, 4, 3]"
to jabber,3.9333,1.2092,30,"[4, 4, 2, 3, 3, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 1, 3, 5, 4, 5, 4, 5, 2, 4, 3, 3, 5, 5]"
to kayak,4.7,0.526,30,"[4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5]"
to kidnap,4.4333,0.9195,30,"[4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 2, 3, 2, 5, 5, 4, 5, 5]"
to knead,4.4,0.8406,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 3, 4, 3, 5, 4, 3, 3, 2, 5, 4, 5, 5]"
to knight,4.3333,0.9775,30,"[5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 3, 3, 5, 5, 5, 2, 5, 5, 2, 4, 5]"
to know,4.8667,0.4269,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to lace,4.4667,0.763,30,"[3, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 3, 5, 5, 4, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5]"
to languish,3.8,1.1372,30,"[2, 4, 4, 5, 3, 5, 3, 5, 5, 2, 5, 5, 3, 5, 3, 3, 4, 4, 5, 5, 5, 5, 2, 2, 2, 3, 4, 3, 3, 5]"
to lash,4.5333,0.763,30,"[4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 3, 5, 4, 5, 3, 3, 5, 5, 5, 5, 5]"
to laugh,4.8667,0.5617,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5]"
to leap,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to learn,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to lease,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to leave,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to leaven,3.4138,1.4024,29,"[2, 3, 5, 4, 5, 1, 4, 4, 5, 3, 5, 3, 1, 3, 5, 2, 2, 4, 3, 5, 1, 5, 3, 1, 5, 4, 4, 2, 5]"
to lend,4.6667,0.6498,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 5, 5]"
to lengthen,4.8,0.4761,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5]"
to level,4.5667,0.7608,30,"[4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 5, 5]"
to lilt,2.9667,1.378,30,"[3, 2, 2, 3, 4, 4, 1, 2, 4, 3, 1, 5, 5, 1, 5, 4, 4, 2, 3, 5, 1, 3, 4, 5, 2, 4, 2, 1, 3, 1]"
to limp,4.6,0.6633,30,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 3]"
to link,4.7667,0.5588,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5]"
to liquidate,4.6,0.6633,30,"[5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5]"
to lisp,4.3,1.0376,30,"[5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 2, 4, 5, 5, 4, 5, 3, 5, 1, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3]"
to listen,4.7931,0.4828,29,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4]"
to litter,4.6,0.8406,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5]"
to load,4.6429,0.5487,28,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4]"
to lodge,4.6,0.611,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
to loiter,4.7241,0.6897,29,"[5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
to loll,3.1,1.4224,30,"[4, 4, 4, 5, 4, 4, 1, 3, 5, 5, 1, 2, 3, 1, 3, 2, 5, 4, 1, 4, 5, 4, 2, 2, 1, 1, 3, 2, 3, 5]"
to loom,4.4667,0.9214,30,"[5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 1, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5]"
to love,4.6,0.8406,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4, 2, 5, 5, 3, 5, 5]"
to lug,4.4333,0.7608,30,"[5, 4, 5, 4, 5, 5, 4, 3, 5, 4, 4, 5, 5, 4, 5, 5, 2, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5]"
to lunch,4.7,0.5859,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5]"
to magnetize,4.5,0.6708,30,"[4, 5, 3, 4, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5]"
to magnify,4.7667,0.4955,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to manicure,4.3,0.9363,30,"[5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 3, 5, 2, 3, 2, 5, 4, 4, 4, 5]"
to manifest,4.6333,0.6046,30,"[5, 4, 3, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
to martyr,4.0667,1.1813,30,"[1, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 3, 3, 5, 5, 5, 3, 2, 4, 5, 3, 3, 2]"
to marvel,4.6429,0.6662,28,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5]"
to meet,4.6,0.8406,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5]"
to melt,4.8,0.4761,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5]"
to microwave,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to mind,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to mine,4.4138,1.0006,29,"[5, 4, 5, 5, 5, 5, 5, 4, 1, 5, 3, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 4, 5, 5, 4]"
to monogram,4.4333,0.7157,30,"[4, 3, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 3, 4, 4, 4, 5, 5, 4]"
to mother,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to mount,4.6897,0.4626,29,"[5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4]"
to murmur,4.5667,0.8439,30,"[5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 1, 4, 5, 5, 5]"
to mutter,4.7241,0.5811,29,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3]"
to narrow,4.6667,0.5375,30,"[4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to neigh,3.8667,1.335,30,"[3, 3, 1, 4, 5, 5, 3, 5, 5, 2, 3, 4, 5, 5, 5, 5, 2, 5, 4, 2, 5, 4, 2, 5, 5, 5, 1, 5, 3, 5]"
to nestle,4.0,1.2649,30,"[2, 4, 5, 5, 5, 4, 5, 3, 1, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 4, 4, 5, 3, 5, 5, 2, 4, 4, 2, 3]"
to nickname,4.7667,0.423,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to notch,4.4667,0.718,30,"[5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 3, 4, 5, 5, 3]"
to nudge,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5]"
to numb,4.7667,0.4955,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3]"
to object,4.7333,0.5735,30,"[4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to occur,4.5333,0.8459,30,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 2, 4, 5, 5, 4, 5, 5, 5, 4, 2, 3, 5, 5, 5, 5, 5, 5]"
to offer,4.6897,0.532,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]"
to oppose,4.8,0.4761,30,"[4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to orphan,4.6,0.7572,30,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 3, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5]"
to package,4.7241,0.5811,29,"[3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to pad,4.1,1.0755,30,"[3, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 2, 4, 4, 1, 5, 5, 5, 3, 2, 5, 5, 4, 4, 4]"
