unit,mean,std,n,individual_ratings
shrew,3.727272727,2.394076384,22,
shriek,1.625,1.279011167,24,
shrill,1.782608696,1.166054799,23,
shrimp,4.909090909,1.743261609,22,
shrine,4.555555556,2.172083957,27,
shrink,2.208333333,1.84105751,24,
shrivel,2.04,1.670329309,25,
shroud,3.565217391,2.370770626,23,
shrub,5.259259259,1.788695111,27,
shrubbery,4.653846154,1.787563877,26,
shrug,2.96,2.244994432,25,
shrunk,1.695652174,1.184551415,23,
shuck,2.12,1.715614564,25,
shucking,2.181818182,1.40191582,22,
shudder,2.25,1.725763851,24,
shuffle,2.4,1.870828693,25,
shuffleboard,5.130434783,1.86606898,23,
shuffler,4.0,2.246690688,22,
shun,2.333333333,1.519109051,27,
shunt,3.111111111,2.054804668,18,
shush,2.36,1.604161255,25,
shut,1.695652174,1.258959982,23,
shutdown,2.0,1.779513042,25,
shutter,4.541666667,1.667572218,24,
shuttle,4.695652174,1.769303474,23,
shy,1.96,1.398809017,25,
sibling,5.04,1.859211302,25,
sick,2.625,2.060234263,24,
sickbed,4.125,2.070759155,24,
sickle,4.173913043,2.187821123,23,
sickroom,2.739130435,1.51409713,23,
side,3.111111111,2.342472943,27,
sideboard,5.222222222,1.694637091,27,
sideburns,5.166666667,1.761093205,24,
sidecar,4.347826087,1.799209313,23,
sides,3.391304348,1.751340537,23,
sideshow,2.64,1.890326251,25,
sidestep,3.04,2.226357264,25,
sidestroke,2.72,1.768238295,25,
sideswipe,2.36,1.955334583,25,
sidewalk,5.291666667,1.680558051,24,
siding,3.75,2.34520788,24,
siege,1.84,1.280624847,25,
siesta,2.56,2.083266666,25,
sieve,3.380952381,2.246690688,21,
sift,4.230769231,1.773306343,26,
sifter,4.782608696,2.173320077,23,
sigh,2.166666667,2.014440621,24,
sight,2.375,1.951866442,24,
sightseer,2.772727273,1.823962671,22,
sign,4.666666667,2.075498087,27,
signal,3.0,2.115700942,22,
signalman,4.08,1.977371993,25,
signature,3.434782609,2.018687399,23,
signboard,3.869565217,1.740019536,23,
signpost,5.25,1.870828693,24,
silencer,3.740740741,2.246237754,27,
silent,1.652173913,1.152416262,23,
silhouette,2.875,2.006781979,24,
silica,3.772727273,1.770978158,22,
silicone,3.52,1.917463602,25,
silk,4.8,1.825741858,25,
silkworm,5.208333333,1.933214639,24,
silky,3.04,2.244994432,25,
sill,4.086956522,1.998022738,23,
silo,3.875,1.895360468,24,
silt,4.217391304,2.043982782,23,
silver,4.260869565,2.490297377,23,
silverfish,3.75,1.734721666,28,
silversmith,3.96,2.371356855,25,
silverware,6.24,1.331665624,25,
simmer,1.92,1.2556538800000001,25,
simulator,3.52,2.103964512,25,
sin,1.88,1.332916602,25,
sing,3.086956522,2.294520023,23,
singe,2.347826087,1.612696659,23,
singer,4.821428571,1.72247822,28,
singing,2.4,1.957890021,25,
single,1.407407407,0.797074423,27,
sink,5.48,1.734935157,25,
sinker,2.916666667,2.104171151,24,
sinkhole,4.103448276,1.543299517,29,
sinus,3.869565217,2.180582654,23,
sip,3.32,2.322355126,25,
siphon,3.384615385,1.919935896,26,
sir,1.956521739,1.664557295,23,
siren,2.518518519,1.451004171,27,
sirloin,5.32,1.77294482,25,
sister,4.8,1.732050808,25,
sit,3.434782609,2.446260355,23,
site,4.041666667,1.876146992,24,
situation,1.965517241,1.657941034,29,
six,2.333333333,2.119611668,24,
sixpence,4.380952381,2.479439261,21,
size,1.72,1.429452109,25,
sizzle,1.75,1.390964632,24,
sizzling,1.75,1.326977605,24,
skate,4.913043478,1.9285662,23,
skateboard,6.04,1.306394529,25,
skateboarder,4.739130435,1.601629605,23,
skating,3.217391304,2.373270121,23,
skedaddle,2.095238095,1.729299335,21,
skeet,3.269230769,1.950542331,26,
skeletal,2.565217391,1.97313979,23,
skeleton,4.347826087,2.036233056,23,
sketch,4.88,1.715614564,25,
sketchbook,5.833333333,1.578845662,24,
sketcher,3.4,2.0,25,
sketching,2.954545455,2.126416004,22,
sketchpad,5.36,1.704894914,25,
skew,1.92,1.630950643,25,
skewer,4.5,2.121320344,26,
ski,5.52,1.610382977,25,
skid,2.0,1.167748416,23,
skiing,3.333333333,1.921537846,27,
skillet,5.409090909,1.623021606,22,
skim,1.875,1.329023833,24,
skin,6.16,1.21380943,25,
skinhead,3.47826087,2.273754708,23,
skinless,2.44,2.103172207,25,
skinning,2.363636364,1.705605731,22,
skinny,2.24,1.87705443,25,
skip,3.0,2.153221688,23,
skipper,3.72,1.541644144,25,
skipping,2.423076923,1.963121533,26,
skirmish,2.217391304,1.881887876,23,
skirt,6.041666667,1.39810949,24,
skit,2.88,1.877942136,25,
skittle,5.0,2.226324716,24,
skittles,5.24,2.241279397,25,
skulk,2.142857143,1.590148241,21,
skullcap,4.962962963,1.89089888,27,
skunk,3.6,2.121320344,25,
sky,1.565217391,1.036869719,23,
skydiver,3.96,1.925270544,25,
skylark,3.777777778,2.073801725,18,
skylight,2.6,1.471960144,25,
skyrocket,2.2,1.554563176,25,
skyscraper,4.086956522,2.108705839,23,
slab,4.04,2.009975124,25,
slack,1.869565217,1.324741753,23,
slacks,6.103448276,1.263352331,29,
slain,1.695652174,1.22232203,23,
slam,2.923076923,2.189485363,26,
slang,2.272727273,1.906925178,22,
slant,2.0,1.414213562,25,
slap,3.185185185,2.131035087,27,
slapping,3.956521739,2.245768969,23,
slash,2.12,1.30128142,25,
slashed,1.862068966,1.705540089,29,
slat,3.761904762,2.256208366,21,
slate,3.869565217,1.914166038,23,
slaughter,2.333333333,1.761093205,24,
slaughterer,3.666666667,2.119611668,24,
slaughterhouse,3.416666667,2.083405796,24,
slave,3.956521739,2.325320327,23,
slavery,1.869565217,1.391674852,23,
slaw,4.8,1.880649384,20,
slay,2.541666667,2.021174146,24,
slaying,2.04,1.513274595,25,
sled,6.086956522,0.996039588,23,
sledding,3.80952381,2.08851736,21,
sledge,4.380952381,2.201730921,21,
sledgehammer,5.916666667,1.248187091,24,
sleek,1.590909091,1.333062743,22,
sleep,2.833333333,2.200131748,24,
sleepwalker,3.62962963,2.040892492,27,
sleepy,2.2,1.892969449,25,
sleet,3.333333333,1.659404468,24,
Sleeve,5.798376184,1.526175,739,
sleeveless,2.304347826,1.844766125,23,
sleigh,4.84,1.724335621,25,
sleight,2.52173913,2.019666156,23,
slender,2.086956522,1.831865504,23,
slept,2.636363636,2.300009411,22,
sleuth,3.782608696,2.131080002,23,
slew,2.347826087,2.058434879,23,
slice,3.043478261,2.142179452,23,
sliced,2.04,1.619670748,25,
slicing,3.2,2.236067977,25,
slick,2.25,1.481773321,24,
slid,2.217391304,2.02162225,23,
slide,5.130434783,1.740019536,23,
slim,1.608695652,1.269900871,23,
slime,4.37037037,2.114931316,27,
slimy,1.689655172,1.441810575,29,
sling,4.909090909,1.849300792,22,
slinging,2.64,1.823001189,25,
slingshot,5.4,1.258305739,25,
slip,3.615384615,2.333699605,26,
slipcover,5.409090909,1.469016221,22,
slipknot,4.84,1.624807681,25,
slipper,6.166666667,1.090140265,24,
slippery,2.4,1.848422751,25,
slipping,2.291666667,1.852827843,24,
slit,3.259259259,1.89315757,27,
slither,2.37037037,2.002846977,27,
sliver,3.583333333,2.165272684,24,
slobber,3.62962963,2.186464448,27,
slogan,2.291666667,1.944427191,24,
slop,3.36,1.680277755,25,
slope,3.2,1.848422751,25,
sloped,1.615384615,0.941357449,26,
sloppy,1.454545455,0.670981706,22,
slosh,1.909090909,1.341963413,22,
sloth,3.80952381,2.204972735,21,
slouch,2.043478261,1.521908517,23,
slovenly,1.476190476,0.980767435,21,
slow,2.035714286,1.875418824,28,
sludge,3.8,2.041241452,25,
slug,4.434782609,1.878734752,23,
slum,3.36,1.976528944,25,
slumber,2.25,1.893926219,24,
slump,2.708333333,1.82921144,24,
slung,1.857142857,1.352246808,21,
slur,1.64,0.994987437,25,
slurp,2.846153846,1.890868746,26,
slush,4.541666667,2.042572263,24,
slushy,3.6,2.198484326,25,
slut,4.652173913,1.944892978,23,
sly,1.458333333,1.062366786,24,
smack,3.75,2.151844507,24,
small,2.48,2.084066538,25,
smallpox,3.807692308,2.172910137,26,
smash,3.2,2.217355783,25,
smasher,2.714285714,1.978722799,28,
smear,2.68,1.842100251,25,
smell,2.32,2.154839515,25,
smelling,2.961538462,2.48967097,26,
smelly,2.8,2.101586702,25,
smile,3.0,2.105892354,24,
smirk,2.88,2.185558662,25,
smock,5.08,1.525341492,25,
smog,2.708333333,1.680558051,24,
smokehouse,3.913043478,2.25455183,23,
smokescreen,2.5,1.838477631,26,
smokestack,3.291666667,1.654484464,24,
smoking,2.76,1.984943324,25,
smoky,2.217391304,1.241572381,23,
smooch,4.32,2.561249695,25,
smooches,3.47826087,2.352359844,23,
smooth,2.04,1.540562668,25,
smoothie,6.041666667,1.573673815,24,
smoothness,2.391304348,2.061313139,23,
smother,2.24,1.71464282,25,
smudge,2.956521739,1.795911034,23,
smuggle,2.423076923,1.724484315,26,
smuggler,4.481481481,1.928936941,27,
smut,2.615384615,1.675157857,26,
snack,6.142857143,1.112697281,28,
snag,2.695652174,1.769303474,23,
snagged,1.730769231,1.218447941,26,
snail,4.52173913,1.97414113,23,
snake,3.956521739,1.988106931,23,
snakebite,2.869565217,1.937766939,23,
snap,2.84,1.993322185,25,
snapdragon,3.346153846,1.896149945,26,
snapper,3.0,1.66189794,22,
snapshot,3.304347826,2.076596486,23,
snare,4.04,2.130727575,25,
snarl,1.782608696,1.04257207,23,
snatch,2.833333333,2.31566812,24,
snatcher,2.875,2.132818099,24,
sneak,1.695652174,1.459600898,23,
sneaker,6.48,1.446835628,25,
sneer,2.4,1.755942292,25,
sneeze,3.166666667,2.425707726,24,
snicker,2.958333333,2.493106438,24,
sniff,2.428571429,1.989389846,28,
sniffer,3.416666667,1.863065885,24,
snip,2.318181818,1.809666205,22,
snipe,1.9,1.682729612,20,
snitch,2.260869565,1.711389422,23,
snob,2.52,1.584297952,25,
snoop,1.583333333,1.212853863,24,
snooze,3.571428571,2.348026302,28,
snore,2.125,1.727337735,24,
snorer,3.333333333,1.818706218,27,
snoring,3.115384615,2.232969737,26,
snorkel,4.814814815,1.961887573,27,
snort,2.666666667,1.948615265,24,
snorting,2.5,1.94422221,26,
snot,5.32,2.035517952,25,
snout,4.0,1.732050808,23,
snow,5.538461538,1.630478929,26,
snowball,5.5,1.319371343,28,
snowdrift,4.304347826,2.098371286,23,
snowdrop,3.76,2.005824851,25,
snowfall,4.347826087,1.640639999,23,
snowfield,3.772727273,1.95013597,22,
snowflake,5.0,1.825741858,25,
snowman,4.916666667,1.954185401,24,
snowshoe,5.541666667,1.503016291,24,
snowstorm,3.166666667,1.926173649,24,
snowy,2.565217391,1.854382695,23,
snub,1.833333333,1.464557113,24,
snuff,3.739130435,2.199532829,23,
snug,1.913043478,1.729767285,23,
snuggle,3.130434783,2.242246192,23,
so,1.916666667,2.019829237,24,
soak,2.954545455,1.96340988,22,
soaker,2.826086957,2.269404686,23,
soap,6.434782609,1.199472875,23,
soapy,2.875,2.232419238,24,
soar,1.608695652,0.988071144,23,
soaring,1.884615385,1.395046181,26,
sob,2.68,2.286190427,25,
sober,2.0,1.664100589,27,
soccer,4.64,1.997498436,25,
social,2.173913043,2.014767614,23,
socialist,4.16,1.624807681,25,
socialite,3.04,1.743559577,25,
sociologist,3.76,2.02649122,25,
sock,5.833333333,1.88048714,24,
socket,5.24,1.942506971,25,
sod,5.086956522,1.856512945,23,
soda,6.47826087,0.947223945,23,
sofa,6.608695652,0.656376447,23,
soft,2.333333333,2.18028053,24,
softball,5.75,1.648451183,24,
software,3.12,2.147091055,25,
softwood,3.909090909,2.223448435,22,
soggy,1.782608696,1.204405615,23,
soil,5.703703704,1.636478744,27,
solar,1.407407407,0.797074423,27,
solarium,3.777777778,1.926763686,18,
sold,1.625,1.209113941,24,
soldier,4.56,1.894729532,25,
sole,4.107142857,1.87259546,28,
soles,4.913043478,2.043015674,23,
solicitor,4.875,1.940696872,24,
solid,3.32,2.19317122,25,
solitaire,3.814814815,1.902165508,27,
solo,1.96,1.645195024,25,
soloist,4.25,2.048329118,24,
soluble,2.5,1.994038735,22,
solution,2.52173913,2.40963153,23,
solve,1.72,1.568438714,25,
solvent,3.333333333,1.578845662,24,
sombrero,5.518518519,1.625999583,27,
some,1.583333333,1.138903617,24,
somebody,4.08,2.158703314,25,
someone,4.625,2.261444325,24,
somersault,2.956521739,2.033319294,23,
son,5.875,1.483606065,24,
sonar,1.833333333,1.129319405,24,
sonata,2.095238095,1.868281614,21,
song,2.321428571,1.743847841,28,
songbird,3.4,2.041241452,25,
songbook,5.76,1.392838828,25,
sonnet,2.0,1.673320053,26,
sonogram,4.206896552,2.076730094,29,
sorcerer,3.111111111,1.948043068,27,
sorceress,3.083333333,2.083405796,24,
sore,3.740740741,2.52057064,27,
sorry,1.541666667,1.473805092,24,
sort,1.75,1.390964632,24,
sorter,3.185185185,1.922279037,27,
souffle,5.571428571,1.886038933,21,
sound,2.103448276,1.819435305,29,
soundless,1.96,1.71949605,25,
soundtrack,2.111111111,1.310705428,27,
soup,5.576923077,1.629062968,26,
sour,2.208333333,1.768791449,24,
source,2.333333333,1.493949148,24,
sourdough,5.12,1.855622088,25,
south,1.583333333,0.775531608,24,
southerner,5.045454545,2.148693351,22,
southernmost,1.230769231,0.587039509,26,
southpaw,2.863636364,1.934534632,22,
sow,3.310344828,2.054671477,29,
sowing,2.916666667,2.165272684,24,
soy,4.785714286,1.872948613,28,
soybean,5.2,1.683250823,25,
spa,3.875,1.984998083,24,
spacecraft,3.913043478,2.25455183,23,
spaceship,4.12,1.763519209,25,
spacesuit,4.814814815,1.902165508,27,
spade,4.4,2.041241452,25,
spades,3.807692308,2.191241306,26,
spaghetti,6.0,1.14354375,27,
span,2.076923077,1.764609349,26,
spaniel,3.791666667,2.264646372,24,
spank,3.72,2.150968774,25,
spar,2.166666667,1.685401943,24,
spare,2.28,1.696073898,25,
spareribs,4.869565217,2.11712386,23,
spark,2.416666667,1.88625847,24,
sparking,2.04,1.790716802,25,
sparkle,1.5,1.215837518,24,
sparkler,3.96,2.207562759,25,
sparks,2.739130435,1.214210979,23,
sparring,3.08,2.271563338,25,
sparrow,3.869565217,2.159636919,23,
spasm,2.333333333,1.659404468,24,
spastic,2.541666667,1.887698545,24,
spat,2.666666667,1.809796209,24,
spatter,2.652173913,1.695145359,23,
spatula,5.708333333,1.458980188,24,
spawn,2.28,1.429452109,25,
speak,3.44,2.450850193,25,
speakeasy,2.925925926,1.879564719,27,
speakers,4.92,1.730125236,25,
speaking,3.6,2.661453237,25,
spear,5.208333333,1.910592138,24,
spearhead,4.148148148,2.143033502,27,
spearmint,3.636363636,2.19404941,22,
species,3.44,1.894729532,25,
Speck,2.953929539,1.848551,738,
speckled,1.592592593,1.248360749,27,
specks,2.833333333,1.88048714,24,
spectacles,5.28,2.150968774,25,
spectator,4.173913043,2.124578545,23,
spectrometer,3.904761905,1.813966976,21,
spectroscope,4.9,1.860956178,20,
spectrum,1.875,1.62353613,24,
sped,1.818181818,1.332250643,22,
speech,2.88,2.403469714,25,
speed,2.208333333,1.744037461,24,
speedboat,5.434782609,1.308228746,23,
speedometer,4.083333333,1.931808494,24,
speedway,3.32,1.842100251,25,
spell,1.846153846,1.566966692,26,
spelling,2.615384615,2.118054259,26,
spend,2.32,1.77294482,25,
spent,1.565217391,1.502303896,23,
sperm,3.833333333,2.035909511,24,
spew,2.36,1.976528944,25,
sphere,3.916666667,2.062431378,24,
spherical,1.695652174,1.063219066,23,
sphincter,4.88,2.315167381,25,
sphinx,3.12,2.027313493,25,
spice,5.125,1.752327645,24,
spices,5.391304348,1.827545061,23,
spicy,2.125,1.752327645,24,
spider,5.32,1.676305461,25,
spike,4.615384615,1.626700294,26,
spiky,2.434782609,1.61881233,23,
spill,3.304347826,1.94082416,23,
spillover,2.208333333,1.215092291,24,
spin,2.217391304,1.832944024,23,
spinach,4.96,2.111081871,25,
spinal,3.5,1.94569121,22,
spine,4.8,2.061552813,25,
spinner,4.2,2.179449472,25,
spinster,3.545454545,1.895540449,22,
spiral,2.52,1.758787461,25,
spire,2.55,1.791059669,20,
spirit,1.84,1.434108318,25,
spit,4.391304348,2.126438132,23,
spite,1.625,1.055523773,24,
splash,3.25,2.151844507,24,
splashdown,1.615384615,1.168825841,26,
splashing,3.32,2.154839515,25,
splat,2.090909091,1.743261609,22,
splatter,2.708333333,1.545798419,24,
spleen,2.96,2.071231518,25,
splice,1.791666667,1.473805092,24,
splicer,3.260869565,2.157805942,23,
splint,4.958333333,1.706233244,24,
splinter,4.652173913,1.92137961,23,
split,1.956521739,1.609016099,23,
splotch,1.681818182,1.286796082,22,
spoil,1.47826087,0.994053466,23,
spoke,3.384615385,2.333699605,26,
spokesman,4.375,2.017585729,24,
spokeswoman,3.916666667,1.742478661,24,
sponge,6.5,1.224744871,22,
sponged,3.481481481,2.082350195,27,
spongy,2.37037037,1.757361399,27,
spook,1.6,1.154700538,25,
spool,4.52173913,1.97414113,23,
spoon,6.115384615,1.336470668,26,
spoonful,3.84,2.303620339,25,
spore,3.541666667,1.864523874,24,
sport,3.518518519,2.259516122,27,
sportsman,3.703703704,1.771891966,27,
sportswoman,4.68,2.212088003,25,
sportswriter,4.32,1.908751774,25,
spot,3.416666667,1.863065885,24,
spotless,1.36,0.907377173,25,
spotlight,2.956521739,1.988106931,23,
spotted,2.217391304,1.756973683,23,
spout,5.0,1.719453907,24,
sprain,2.913043478,1.755848499,23,
sprang,2.64,1.976528944,25,
sprawl,3.444444444,2.081665999,27,
spray,3.818181818,1.763015913,22,
sprayer,4.96,1.859211302,25,
spread,3.12,2.088061302,25,
spreader,4.375,2.142986539,24,
spree,1.565217391,1.036869719,23,
sprig,4.105263158,2.105409352,19,
spring,2.851851852,1.974913897,27,
springboard,5.0,1.954016842,23,
springing,2.043478261,1.491742754,23,
springy,2.136363636,1.641586183,22,
sprinkle,3.896551724,2.319864953,29,
sprinkler,4.962962963,1.556165936,27,
sprinkling,2.086956522,1.345465228,23,
sprint,2.541666667,1.977683464,24,
sprinter,4.565217391,1.804693048,23,
sprite,3.681818182,2.358093734,22,
sprocket,3.9,1.803505359,20,
sprout,3.913043478,1.904851306,23,
sprouting,2.333333333,1.903467469,24,
spruce,2.72,1.768238295,25,
sprung,2.12,1.810156531,25,
spry,1.708333333,1.334465099,24,
spud,4.2,2.309401077,25,
spun,1.888888889,1.671787006,27,
spur,3.68,1.930457631,25,
spurt,1.875,1.392916864,24,
spy,3.454545455,1.844613077,22,
spyglass,5.64,1.524248449,25,
squad,3.24,1.920937271,25,
squadron,2.5,1.719453907,24,
squall,2.272727273,1.420322505,22,
squander,1.291666667,0.624093546,24,
square,2.956521739,1.965110704,23,
squash,5.409090909,2.15271901,22,
squat,2.6,2.179449472,25,
squatter,3.173913043,2.059394746,23,
squatting,2.88,2.127596453,25,
squaw,2.80952381,1.833549771,21,
squawk,1.833333333,1.372609912,24,
squawker,3.333333333,1.809796209,24,
squeak,1.956521739,1.429502802,23,
squeaker,3.173913043,1.898616097,23,
squeaking,1.391304348,0.656376447,23,
squeal,2.0,1.507556723,23,
squealing,2.434782609,1.779327936,23,
squeegee,5.875,1.596531567,24,
squeeze,2.458333333,1.817288153,24,
squeezer,3.952380952,2.155833724,21,
squeezing,2.826086957,1.96912934,23,
squelch,1.68,1.31402689,25,
squid,4.0,1.957890021,25,
squiggle,1.47826087,0.947223945,23,
squint,2.583333333,2.145098896,24,
squinted,1.88,1.394034911,25,
squinting,2.5,1.769303474,24,
squire,3.652173913,1.773765785,23,
squirm,2.416666667,2.124733572,24,
squirming,2.76,2.067204231,25,
squirrel,4.346153846,1.647842412,26,
squirt,2.833333333,2.098999071,24,
stab,2.956521739,2.305689817,23,
stabbing,2.52,1.98158186,25,
stable,3.92,1.913112647,25,
stableman,4.375,2.081230823,24,
stack,3.48,2.084066538,25,
stadium,4.08,1.846618531,25,
staff,4.928571429,1.741190981,28,
stag,3.416666667,1.976308959,24,
stage,4.875,1.895360468,24,
stagecoach,4.538461538,1.67882743,26,
stagger,1.833333333,1.239448218,24,
stagnant,1.888888889,1.625123269,27,
stain,3.083333333,1.585715218,24,
staining,2.56,2.063169083,25,
stair,5.36,1.680277755,25,
staircase,5.695652174,1.663369598,23,
stairs,5.88,1.394034911,25,
stairwell,5.038461538,1.907475174,26,
stake,4.36,2.11896201,25,
stalagmite,3.318181818,1.783158344,22,
stale,1.565217391,0.727766631,23,
stalk,2.826086957,1.497032638,23,
stall,4.625,1.860633366,24,
stallion,4.88,1.715614564,25,
stamen,3.35,2.109502311,20,
stamp,5.304347826,1.607787373,23,
stampede,2.64,1.524248449,25,
stance,3.178571429,2.073707923,28,
stand,4.038461538,2.32345896,26,
standing,3.36,2.11896201,25,
stank,1.875,1.226961606,24,
staple,5.32,1.676305461,25,
stapler,6.458333333,0.883627241,24,
stapling,3.166666667,1.903467469,24,
star,1.916666667,1.585715218,24,
starch,4.416666667,1.954185401,24,
starched,2.5,1.738910442,22,
stardust,2.090909091,1.874873733,22,
stare,2.038461538,1.684773438,26,
starfish,3.857142857,1.799470822,28,
stargazer,3.875,2.232419238,24,
staring,2.72,2.111871208,25,
starlet,3.708333333,2.196423311,24,
starlight,3.115384615,2.355027356,26,
starry,2.2,1.802775638,25,
start,2.28,2.072036036,25,
starve,2.217391304,1.704446637,23,
state,1.92,1.55241747,25,
statehouse,3.28,1.904380914,25,
statement,2.739130435,1.789296238,23,
stateroom,3.652173913,1.824298013,23,
statesman,4.0,1.705605731,23,
static,2.32,1.6,25,
station,3.0,1.48002574,22,
stationary,4.727272727,2.097204901,22,
stationery,4.608695652,2.36910283,23,
stationmaster,4.739130435,1.737746485,23,
statistician,4.166666667,2.160246899,24,
statue,4.777777778,1.908147175,27,
statuette,4.739130435,1.657418346,23,
statute,3.538461538,2.436895882,26,
stay,1.666666667,1.493575988,27,
stead,2.888888889,1.843554396,18,
steak,5.75,1.674618711,24,
steal,2.086956522,1.564174004,23,
stealth,1.576923077,1.301478449,26,
steam,3.862068966,1.958938086,29,
steamboat,4.541666667,1.955575456,24,
steaming,2.115384615,1.751043645,26,
steamroller,3.785714286,1.618347187,28,
steamship,3.625,1.78915817,24,
steamy,2.36,1.823001189,25,
steed,4.227272727,2.091520709,22,
steel,4.884615385,1.796149728,26,
steelworker,4.44,1.757839583,25,
steelworks,3.4,1.632993162,25,
steep,2.36,1.823001189,25,
steeple,3.222222222,1.761409692,27,
steer,3.4,2.101586702,25,
steering,3.36,2.23383079,25,
steersman,3.5625,2.159282288,16,
stem,4.666666667,1.901416476,27,
stemmed,2.230769231,1.795721411,26,
stench,2.32,1.796292478,25,
stencil,5.583333333,1.767254482,24,
stenographer,4.625,1.78915817,24,
step,5.2,1.802775638,25,
stepbrother,4.88,2.127596453,25,
stepchild,5.04,1.593737745,25,
stepdaughter,4.72,1.989974874,25,
stepfather,5.16,1.724335621,25,
stepladder,6.130434783,1.140348744,23,
stepmother,3.913043478,2.213862184,23,
stepparent,5.0,1.858640755,23,
stepsister,5.333333333,1.839732422,27,
stepson,5.304347826,2.098371286,23,
stereo,5.68,1.651262144,25,
sterile,1.782608696,1.346933276,23,
sterling,2.863636364,1.859222944,22,
stern,1.666666667,1.358732441,27,
sternum,4.1,1.943951483,20,
steroid,4.043478261,2.077547962,23,
steroids,4.52,1.851125784,25,
stethoscope,5.8,1.471960144,25,
steward,4.16,1.748332539,25,
stewardess,5.12,1.855622088,25,
stick,6.16,1.02794293,25,
stickiness,3.0,1.719453907,24,
stickman,3.0,2.043015674,24,
sticky,2.851851852,1.974913897,27,
stiff,1.583333333,1.059805834,24,
stiffen,2.130434783,1.604095549,23,
still,1.739130435,1.214210979,23,
stilt,4.652173913,1.824298013,23,
stimulant,3.391304348,2.039142655,23,
sting,2.821428571,2.178235294,28,
stinging,2.782608696,1.881887876,23,
stink,3.642857143,2.512403095,28,
stinky,2.208333333,1.531670491,24,
stint,1.818181818,1.097024705,22,
stir,3.083333333,2.301543276,24,
stirrer,4.615384615,1.856381924,26,
stirrup,4.958333333,1.966660526,24,
stitch,3.958333333,1.852827843,24,
stitching,4.444444444,2.081665999,27,
stock,3.0,1.744556752,24,
stockade,3.80952381,1.990453406,21,
stockbroker,4.851851852,1.747607237,27,
stockholder,3.56,2.142428529,25,
stocking,5.6,1.825741858,25,
stockings,5.84,1.598957994,25,
stockman,3.75,2.048329118,24,
stockpile,3.814814815,2.219442706,27,
stockroom,4.259259259,2.030395804,27,
stocks,2.666666667,1.632993162,24,
stockyard,4.130434783,2.073739438,23,
stoic,1.434782609,0.945135246,23,
stoke,1.666666667,1.176696811,27,
stole,2.125,1.423788577,24,
stomach,4.44,2.218858565,25,
stomp,4.321428571,2.553915968,28,
stone,5.875,1.454004964,24,
stonecutter,4.16,2.095232684,25,
stonemason,3.956521739,1.744556752,23,
stonewall,4.0,2.417882099,27,
stoneware,5.434782609,1.674028537,23,
stonework,4.130434783,2.180582654,23,
stony,2.416666667,1.717345441,24,
stood,2.68,2.19317122,25,
stooge,2.80952381,1.806074407,21,
stool,6.076923077,1.521133181,26,
stoop,4.5,2.146787286,24,
stop,1.5,0.884651737,24,
stopwatch,6.041666667,1.36665783,24,
storage,2.958333333,1.680558051,24,
store,5.739130435,1.421183607,23,
storefront,4.12,1.855622088,25,
storehouse,4.5,1.865009616,24,
storekeeper,4.75,1.674618711,24,
storeroom,4.655172414,1.446075034,29,
stork,3.44,2.180978374,25,
storm,2.826086957,1.850114835,23,
stormy,1.76,1.45143607,25,
story,2.821428571,1.963624227,28,
storybook,5.703703704,1.659814976,27,
storyteller,4.0,2.073644135,21,
stout,2.0,1.385640646,26,
stove,5.75,1.481773321,24,
stovepipe,3.913043478,2.172410548,23,
stow,1.956521739,1.26052878,23,
stowaway,3.19047619,2.015416771,21,
straddle,2.695652174,2.009857132,23,
straddling,2.608695652,2.126438132,23,
straggler,2.818181818,1.867934016,22,
straight,1.96,1.695090951,25,
straightedge,4.291666667,2.255026591,24,
straighten,2.071428571,1.824292281,28,
strain,2.136363636,1.457181054,22,
strainer,4.875,2.112334377,24,
strait,1.652173913,0.831684799,23,
straitjacket,5.037037037,1.89089888,27,
strand,3.518518519,2.259516122,27,
strange,1.583333333,1.100065874,24,
stranger,3.47826087,1.647851638,23,
strangle,2.52,2.084066538,25,
strangulation,2.84,2.075250989,25,
strap,4.923076923,2.096150318,26,
strapless,1.851851852,1.292097392,27,
straw,6.0,1.906925178,23,
strawberry,6.357142857,1.026114055,28,
stray,2.954545455,1.914288945,22,
streak,2.592592593,1.926720196,27,
streaker,2.703703704,1.659814976,27,
stream,4.678571429,1.846990975,28,
streamer,4.16,2.303620339,25,
street,4.708333333,2.115762103,24,
streetcar,4.791666667,1.718927033,24,
streetlight,3.2,1.802775638,25,
streets,4.769230769,1.632364967,26,
streetwalker,4.84,1.518771433,25,
strength,2.074074074,1.685365195,27,
stress,2.347826087,1.873467753,23,
stretch,2.833333333,2.219805449,24,
stretcher,5.08,1.55241747,25,
stretchy,1.913043478,1.164358718,23,
strict,1.52,1.084742673,25,
stride,3.166666667,2.239306311,24,
strike,2.304347826,1.490417349,23,
striker,3.892857143,1.950105139,28,
String,5.626180837,1.642942,741,
stringent,1.535714286,1.426784597,28,
strings,5.260869565,1.789296238,23,
strip,3.227272727,2.287269493,22,
stripe,2.52,1.805547009,25,
striped,1.64,1.287115638,25,
stripper,4.2,2.121320344,25,
stripping,2.166666667,1.685401943,24,
striptease,3.857142857,2.104417123,21,
strode,2.416666667,2.041241452,24,
stroke,2.583333333,1.863065885,24,
stroking,3.708333333,2.17653827,24,
stroll,2.333333333,1.839732422,27,
stroller,6.5,0.932504808,24,
strong,1.869565217,1.740019536,23,
