unit,mean,std,n,individual_ratings
legs,3.182,1.424,33,
leisure,4.706,1.177,34,
lemon,2.0,0.921,33,
lemonade,2.677,1.228,31,
lend,3.75,1.199,32,
length,4.387,1.098,31,
leopard,4.235,1.395,34,
leprosy,4.469,1.299,32,
lesbian,4.294,1.099,34,
lesson,4.412,0.878,34,
letter,2.794,1.207,34,
letter (alphabet),2.364,1.772,33,
letter (correspondence),2.853,0.912,34,
letters,3.5,1.835,34,
letters (alphabet),3.229,1.658,35,
letters (correspondence),3.057,1.33,35,
lettuce,2.194,1.126,36,
liar,4.636,1.573,33,
liberty,5.697,1.267,33,
librarian,3.618,1.284,34,
library,4.909,1.564,33,
lice,1.677,0.963,31,
lid,2.143,1.199,35,
lie,4.546,1.76,33,
lie (position),3.229,1.396,35,
lie (untruth),4.677,1.727,34,
lies,4.903,1.353,31,
lies (position),3.677,1.254,34,
lies (untruths),4.677,1.622,34,
life,6.412,1.115,34,
lift,4.303,1.337,33,
lift (elevator),3.8,1.681,30,
lift (raise),4.086,1.36,35,
light,4.688,2.098,32,
light (brightness),5.735,1.313,34,
light (weight),2.235,1.307,34,
lightbulb,2.645,1.577,31,
lighthouse,5.471,1.719,34,
lighting,4.686,1.635,35,
lightning,5.455,1.653,33,
lights,3.971,1.524,34,
like,4.152,1.654,33,
like (love),5.559,1.499,34,
like (similar to),3.273,1.023,33,
lilac,3.133,1.147,30,
limb,3.571,1.022,35,
limb (body),3.914,1.339,35,
limb (tree),4.121,1.647,33,
limber,3.548,1.131,31,
lime,2.0,1.073,33,
limit,3.714,1.83,35,
limited,2.906,1.444,32,
limousine,4.882,1.51,34,
limp,3.177,1.317,34,
line,3.147,1.141,34,
linear,3.824,1.271,34,
link,2.906,1.208,32,
lion,5.048,1.621,62,
lioness,5.242,1.457,33,
lip,2.188,0.982,32,
lips,2.839,1.346,31,
lipstick,2.2,1.424,30,
liquid,3.618,1.435,34,
liquor,3.529,1.5,34,
list,3.229,1.375,35,
listless,3.364,1.573,33,
literature,4.943,1.53,35,
litre,3.424,1.326,33,
litter,2.912,1.463,34,
litter (animal babies),2.688,1.53,32,
litter (trash),3.229,1.197,35,
little,1.727,0.962,33,
live,5.375,1.269,32,
live (not recorded),5.063,1.144,32,
live (to exist),5.758,1.436,33,
lively,4.849,1.282,33,
lizard,2.818,1.527,33,
llama,3.824,1.671,34,
load,4.688,1.488,32,
loaf,2.406,0.996,32,
loaf (be lazy),3.125,1.244,32,
loaf (bread),2.424,1.256,33,
loan,4.6,1.247,35,
lobster,3.2,1.283,35,
locate,4.114,1.036,35,
location,4.788,1.591,33,
lock,2.8,1.43,35,
lock (door),2.618,1.351,34,
lock (hair),2.382,1.476,34,
locker,3.059,1.454,34,
locket,1.829,1.298,35,
log,3.125,1.709,32,
log (record),3.939,1.516,33,
log (wood),4.194,1.595,31,
logs,3.688,1.509,32,
logs (records),3.546,1.373,33,
logs (wood),3.912,1.788,34,
loins,3.375,1.192,32,
lonely,4.344,1.881,32,
long,4.971,1.765,35,
long (not short),4.853,1.629,34,
long (yearn),5.029,1.159,35,
longing,4.771,1.456,35,
loop,3.5,1.577,34,
loophole,3.548,1.521,31,
loose,3.758,1.371,33,
lord,4.939,1.205,33,
lorry,5.371,1.64,35,
lose,3.824,1.224,34,
loser,3.636,1.63,33,
lost,4.097,1.802,31,
lottery,4.914,1.697,35,
loud,5.529,1.46,34,
louse,2.233,1.585,30,
lousy,3.813,1.31,32,
lovable,5.515,1.329,33,
love,6.294,1.249,34,
lovely,4.364,1.176,33,
lover,5.088,1.269,34,
loving,6.177,1.042,34,
low,2.829,1.502,35,
loyal,5.313,1.57,32,
loyalty,5.6,1.02,35,
lubricant,3.364,1.592,33,
lubricate,4.0,1.436,33,
luck,4.657,1.866,35,
lucky,4.781,1.243,32,
luggage,4.139,1.494,36,
lumber,4.323,1.532,31,
lumber (move slowly),3.849,1.459,33,
lumber (wood),4.794,1.586,34,
lump,3.588,1.801,34,
lunch,3.118,1.388,34,
lunching,3.531,1.06,32,
lungs,3.571,1.46,35,
lure,3.912,1.422,34,
luscious,4.636,1.202,33,
lush,3.091,1.264,33,
lust,5.441,1.265,34,
luxury,5.258,1.294,31,
lynx,3.97,1.446,33,
lyrics,3.774,1.313,31,
macabre,4.913,1.316,23,
macaroni,2.226,1.237,31,
machine,5.188,1.333,32,
mad,5.226,1.43,31,
mad (angry),5.029,1.341,35,
mad (crazy),4.706,1.425,34,
madman,4.939,1.324,33,
madness,5.529,1.118,34,
magazine,2.364,1.039,33,
magazine (ammunition),3.939,1.705,33,
magazine (publication),3.735,1.521,34,
maggot,2.152,1.52,33,
magic,4.971,1.276,35,
magical,5.6,1.101,35,
magnificent,5.886,1.282,35,
magnitude,6.061,1.476,33,
maid,3.057,1.013,35,
maiden,3.441,0.945,34,
maids,3.031,1.334,32,
mail,3.061,1.391,33,
main,4.765,1.436,34,
maize,3.0,1.702,29,
major,5.516,1.292,31,
majority,5.891,1.048,64,
make,4.455,1.076,33,
malady,3.952,1.29,21,
malaria,5.088,1.821,34,
malice,4.618,1.284,34,
malicious,4.912,1.463,34,
mall,4.871,1.862,31,
mallet,3.706,1.466,34,
mammal,5.0,1.171,35,
mammoth,5.571,1.555,35,
man,4.647,1.73,34,
management,5.133,1.147,30,
manager,4.743,1.627,35,
mangle,4.375,1.192,32,
maniac,4.529,1.46,34,
manic,5.29,1.349,31,
mankind,6.182,1.359,33,
manner,3.912,1.147,34,
mansion,5.452,1.623,31,
manure,3.531,1.323,32,
many,5.353,1.551,34,
marital,4.758,1.207,33,
mark,2.939,1.556,33,
mark (grade),4.667,1.57,33,
mark (smudge),2.235,1.214,34,
market,4.364,1.389,33,
marquee,4.735,1.421,34,
marriage,6.265,0.949,34,
married,5.206,1.451,34,
marry,5.531,1.414,32,
marsh,4.4,1.398,35,
marshal,4.485,1.104,33,
martial,4.219,1.386,32,
marvel,5.529,1.266,34,
mask,2.943,1.511,35,
mask (cover),3.727,1.462,33,
mask (face),3.212,1.273,33,
mass,5.182,1.486,33,
mass (large number),6.394,1.153,33,
mass (religious),5.088,1.597,34,
mass (weight),5.412,1.478,34,
massacre,6.257,1.317,35,
massive,6.294,1.383,34,
mast,4.849,1.373,33,
master,5.097,1.174,31,
masturbate,4.059,1.454,34,
masturbation,4.471,1.649,34,
match,3.433,1.667,30,
match (fire),2.677,1.693,34,
match (game),4.781,1.615,32,
match (pairing),3.469,0.935,32,
matches,2.645,1.637,31,
mate,4.086,1.461,35,
mate (copulate),4.794,1.389,34,
mate (friend),4.546,1.258,33,
material,3.735,1.29,34,
mates,5.094,1.548,32,
mathematics,5.455,1.233,33,
matrix,5.212,1.451,33,
matron,4.412,1.088,34,
mattress,4.618,1.415,34,
mauve,3.485,1.131,33,
maximum,6.333,1.271,33,
maze,5.03,1.425,33,
meadow,5.257,1.36,35,
meagre,2.414,1.52,29,
mean,4.059,1.552,34,
mean (average),4.029,0.941,35,
mean (intend),4.389,1.496,36,
mean (nasty),4.576,1.538,33,
mean (stingy),3.531,1.62,32,
measles,3.394,1.613,33,
measure,4.059,1.056,34,
meat,3.677,1.509,34,
mechanic,3.941,1.327,34,
mechanism,4.229,1.436,35,
medal,3.455,1.519,33,
medallion,3.229,1.914,35,
meddle,3.735,1.267,34,
medicine,5.147,1.833,34,
medieval,5.194,1.354,31,
medium,4.0,0.756,35,
medium (intermediate),3.912,0.612,34,
medium (spiritualist),3.613,1.496,31,
meek,2.786,1.544,28,
meet,3.412,1.166,34,
meeting,4.206,1.183,34,
melody,4.0,1.458,32,
melon,2.75,1.5,32,
melt,3.485,1.048,33,
melted,3.571,1.46,35,
memoirs,4.344,1.314,32,
memory,5.242,1.558,33,
menace,4.943,1.393,35,
merchant,4.133,1.231,30,
merciful,5.0,1.029,34,
mercy,4.971,1.464,35,
mermaid,3.406,1.296,32,
merry,4.548,1.266,31,
mess,4.774,1.099,31,
message,3.171,1.23,35,
messenger,3.909,1.111,33,
messy,4.471,1.242,34,
metal,4.031,1.447,32,
methane,3.677,1.727,34,
method,4.059,1.136,34,
metre,3.394,1.301,33,
metric,3.875,1.341,32,
metropolis,5.97,1.446,33,
mice,1.656,0.988,32,
microphone,2.647,1.234,34,
microscope,2.941,1.697,34,
microwave,3.029,1.341,35,
middle,3.853,0.912,34,
midget,1.735,0.98,34,
midst,3.529,1.218,34,
midwife,4.2,1.305,35,
might,4.194,1.786,31,
might (possibly),3.4,1.497,35,
might (strength),5.813,1.21,32,
mighty,5.647,1.532,34,
mild,3.375,1.317,32,
mildew,2.788,1.32,33,
mile,5.182,1.445,33,
mileage,4.688,1.685,32,
military,5.909,1.215,33,
milk,2.546,1.281,33,
mill,4.767,1.687,30,
million,5.971,1.485,34,
millionaire,5.625,1.596,32,
mimic,3.618,1.085,34,
mind,5.469,1.541,32,
miner,3.971,1.404,35,
mingle,3.629,1.244,35,
minimum,1.97,1.527,33,
minister,4.371,1.311,35,
mink,2.75,1.346,32,
minor,2.349,1.343,66,
minority,2.485,1.811,33,
mint,1.97,1.141,33,
mint (food),2.314,1.347,35,
mint (money),4.594,1.656,32,
minute,2.5,1.479,32,
minute (small),1.364,0.881,33,
minute (time),2.469,1.5,32,
miracle,5.765,1.8,34,
miraculous,6.029,1.071,34,
mirage,4.5,1.436,32,
mirror,3.735,1.421,34,
mischief,4.5,1.328,70,
mischievous,4.343,1.511,35,
misconception,4.258,1.269,31,
miser,3.852,1.458,27,
miserable,4.206,1.605,34,
misery,4.394,1.536,33,
missile,5.844,1.417,32,
mission,5.514,1.251,35,
mistake,5.091,1.19,33,
mistress,4.382,1.515,34,
mob,5.353,1.432,34,
mobility,5.121,1.174,33,
mock,4.091,1.215,33,
mode,3.912,1.067,34,
model,4.0,1.231,33,
modest,3.714,1.136,35,
moist,3.382,1.351,34,
moisture,3.281,1.505,32,
mole,2.424,1.303,33,
mole (animal),2.4,0.932,35,
mole (skin),2.088,1.269,34,
mole (spy),3.394,1.808,33,
molecule,2.0,1.875,70,
Mom,5.094,1.826,32,
moment,3.226,2.059,31,
momentum,5.333,1.119,33,
monarch,5.576,1.393,33,
monarchy,5.4,1.405,30,
money,4.807,1.424,31,
monk,3.71,1.275,31,
monkey,3.257,1.461,35,
monster,5.441,1.538,34,
month,4.086,1.228,35,
monument,5.768,1.446,69,
mood,4.229,1.475,35,
moody,4.324,1.622,34,
moon,6.387,1.006,31,
mooring,3.926,1.464,27,
moose,4.121,1.719,33,
moral,5.219,1.243,32,
morality,5.742,1.015,31,
morbid,4.543,1.421,35,
morgue,4.853,1.438,34,
morsel,2.438,1.58,32,
mosque,5.125,1.341,32,
mosquito,1.594,1.284,64,
moss,2.429,1.271,35,
most,4.909,1.694,33,
moth,1.576,0.986,33,
mother,5.242,1.436,33,
motherfucker,4.882,1.859,34,
motion,4.735,1.009,34,
motor,4.242,1.436,33,
motorbike,4.576,1.634,33,
motorway,5.697,1.337,33,
mould,3.387,1.21,31,
mound,3.839,1.322,31,
mount,4.427,1.332,68,
mountain,6.323,1.089,31,
mountains,6.412,1.191,34,
mounted,4.273,1.42,33,
mouse,1.941,1.305,34,
mouth,3.065,1.366,31,
move,4.194,0.907,36,
movie,4.807,1.533,31,
muck,3.313,1.285,32,
mucous,2.939,1.391,33,
muddy,3.891,1.3,64,
muffin,2.97,1.314,33,
mug,2.235,1.214,34,
mug (cup),2.441,1.31,34,
mug (face),3.457,1.401,35,
mugged,4.324,1.408,34,
mule,3.712,1.368,66,
multiplication,4.529,1.684,34,
multiply,5.029,1.424,35,
Mum,5.061,1.687,33,
mumble,2.324,1.429,34,
Mummy,4.677,1.567,34,
mural,4.133,1.565,30,
murder,5.968,1.555,31,
murderer,5.0,1.639,32,
murmur,2.853,1.629,34,
muscle,4.438,1.171,32,
muscular,4.936,1.413,31,
museum,5.194,1.538,67,
mushroom,3.029,1.886,34,
mushroom (expand),4.8,1.956,30,
mushroom (food),2.657,1.655,35,
music,5.853,1.191,34,
musical,4.581,1.212,31,
musician,4.419,1.386,31,
musket,3.733,1.209,30,
musketeers,4.485,1.234,33,
mussel,2.765,1.352,34,
mustang,4.438,1.248,32,
mustard,3.0,1.479,32,
mutation,4.686,1.817,35,
mutilate,5.219,1.34,32,
mystery,5.875,1.023,32,
mystic,4.156,1.326,32,
myth,4.882,1.51,34,
mythology,5.152,1.184,33,
nail,1.936,1.105,31,
nail (finger),2.118,1.51,34,
nail (hammer),1.971,1.424,34,
naive,3.233,1.174,30,
naked,4.29,1.485,31,
name,3.886,1.753,35,
named,4.059,0.998,34,
namesake,3.5,1.377,34,
nanny,3.788,1.037,33,
narcotic,4.171,1.483,35,
narrow,2.294,1.506,34,
nasty,3.7,1.656,30,
nation,6.314,1.19,35,
national,5.794,1.079,34,
natural,4.606,1.369,33,
nature,6.161,1.05,31,
naughty,3.853,1.115,34,
nausea,4.455,1.183,33,
naval,3.625,1.798,32,
navel,2.594,1.538,32,
navy,4.394,1.922,33,
near,3.382,1.237,34,
neat,2.879,1.273,33,
necessary,4.412,1.115,34,
necessity,4.844,1.326,32,
neck,2.903,1.146,31,
necklace,2.771,1.311,35,
nectar,2.853,1.216,34,
need,4.939,1.536,33,
needle,2.0,1.586,35,
needy,3.546,1.653,33,
negative,5.03,1.425,33,
neglect,4.912,1.652,34,
neglected,4.229,2.166,35,
negotiate,4.909,1.19,33,
negotiation,5.091,1.288,33,
negotiator,4.333,1.092,33,
neighbour,3.697,0.904,33,
neon,3.588,1.286,34,
nephew,3.455,1.233,33,
nervous,4.2,1.546,35,
nest,2.464,1.358,69,
net,3.2,1.6,35,
nettle,2.364,1.322,33,
network,6.0,1.218,31,
neural,3.655,1.825,29,
neurotic,4.194,1.49,31,
neutral,3.909,0.9,33,
neutron,2.871,2.106,31,
new,4.133,1.335,30,
news,5.25,1.09,32,
nice,3.629,1.551,35,
niece,3.485,1.329,33,
night,5.515,1.351,33,
nightfall,5.097,1.118,31,
nightmare,5.061,1.669,33,
nimble,3.0,1.59,34,
nipple,2.212,1.273,33,
noise,4.576,1.634,33,
noisy,4.647,1.234,34,
nonchalant,3.621,0.962,29,
none,2.429,1.536,35,
nonsense,3.849,1.234,33,
noon,3.971,1.404,35,
noose,3.765,1.75,34,
norm,4.152,1.579,33,
nose,2.452,1.16,31,
note,2.3,1.13,30,
notebook,2.529,0.977,34,
notepad,2.382,1.085,34,
notice,3.323,1.059,31,
notion,4.032,1.694,31,
noun,2.849,1.438,33,
nourish,4.818,1.192,33,
nourishment,5.0,1.35,34,
novel,3.594,1.455,32,
novel (book),3.235,1.664,34,
novel (new),4.353,1.412,34,
novice,3.324,1.23,34,
nucleus,1.941,1.494,34,
nude,3.882,1.586,34,
nugget,2.324,1.366,34,
nuisance,3.912,1.541,34,
nun,3.091,1.485,33,
nuptials,4.097,1.552,31,
nurse,4.344,1.337,32,
nursery,3.324,1.366,34,
nurture,4.438,1.456,32,
nut,2.194,1.554,31,
nut (bolt),1.697,0.904,33,
nut (crazy person),4.412,1.286,34,
nut (food),2.147,1.537,34,
nutmeg,2.029,1.272,34,
nutrient,4.0,1.651,33,
nutrition,4.788,1.249,33,
nutritious,4.667,1.664,33,
nuts,2.086,1.052,35,
nuts (bolts),1.657,0.674,35,
nuts (crazy),4.441,1.612,34,
nuts (food),2.063,1.58,32,
nuts (testicles),2.914,1.461,35,
nylon,2.706,1.249,34,
nymph,3.5,1.448,26,
oak,5.061,1.808,33,
oath,5.647,1.607,34,
oats,1.909,1.264,33,
obedience,4.667,1.551,33,
obedient,4.235,1.436,34,
obese,5.75,1.561,32,
obesity,5.824,1.617,34,
obey,4.618,1.415,34,
object,3.382,1.609,34,
object (disagree),4.765,1.113,34,
object (thing),3.457,1.38,35,
objective,4.324,1.366,34,
oblige,4.147,1.478,34,
obliging,3.968,1.555,31,
oblivion,5.771,1.551,35,
oblivious,4.324,1.71,34,
obnoxious,4.606,1.391,33,
oboe,3.31,1.534,29,
obscene,4.882,1.43,34,
obscenity,5.324,1.021,34,
obscure,3.813,1.648,32,
observation,4.969,1.358,32,
observe,4.529,1.48,34,
obsess,5.303,1.642,33,
obsession,6.059,1.056,34,
obsessive,5.294,1.249,34,
obstacle,4.914,1.18,35,
obvious,4.657,1.12,35,
occasion,5.606,1.179,33,
occasionally,3.485,1.395,33,
occupation,5.257,0.996,35,
occupy,4.636,1.202,33,
occur,3.906,1.155,32,
occurrence,4.118,1.451,34,
ocean,6.606,0.736,33,
octopus,4.094,1.528,32,
odd,3.457,1.273,35,
odour,3.969,1.358,32,
offence,4.939,1.413,33,
offend,5.147,1.191,34,
offensive,5.0,1.211,30,
office,4.313,1.402,32,
officer,4.206,1.278,34,
offshoot,4.0,1.359,26,
oil,4.257,1.857,35,
older,4.4,1.228,30,
olive,2.118,1.367,34,
omission,3.939,1.516,33,
omit,3.484,1.241,31,
onion,1.968,0.897,31,
only,2.971,1.558,35,
onslaught,5.167,1.392,30,
open,4.882,1.605,34,
opening,4.097,1.399,31,
opinion,4.8,1.327,35,
opium,3.839,1.608,31,
opportunist,4.879,1.273,33,
opportunity,5.903,1.146,31,
oppose,4.936,1.268,31,
opposition,4.849,1.306,33,
oppress,5.441,1.479,34,
optimal,4.781,1.634,32,
optimism,5.971,0.985,34,
optimist,5.588,0.878,34,
optimistic,5.794,0.832,34,
option,3.969,1.212,32,
oral,3.6,1.398,35,
orange,2.906,1.355,32,
orange (colour),4.029,1.465,34,
orange (fruit),2.343,1.068,35,
orangutan,4.333,1.682,33,
orbit,5.969,1.159,32,
orchard,5.171,1.682,35,
orchestra,5.706,1.425,68,
ordain,4.207,1.494,29,
ordeal,5.543,1.179,35,
ordinary,3.636,1.251,33,
organ,3.567,1.564,30,
organ (liver),3.818,1.604,33,
organ (piano),5.029,1.715,35,
organise,4.0,1.09,32,
organised,4.2,1.141,35,
organism,3.206,2.139,34,
orgasm,5.171,1.647,35,
origin,4.719,1.256,32,
ornament,2.794,1.51,34,
ostrich,4.265,1.737,68,
other,3.344,1.449,32,
otter,3.353,1.432,34,
ounce,2.188,1.261,32,
outbreak,5.697,1.141,33,
outcast,3.774,1.43,31,
outcome,4.382,1.213,34,
outdoors,6.029,1.383,35,
outlook,4.824,1.339,34,
output,4.531,1.561,32,
outrage,5.818,1.192,33,
outside,5.879,1.297,33,
outsider,4.188,1.59,32,
outstanding,5.406,1.195,32,
oval,2.941,1.136,34,
oven,3.657,1.218,35,
over,4.529,1.118,34,
over (above),4.906,1.308,32,
over (cricket),3.241,1.222,29,
over (finished),4.294,1.404,34,
overcast,4.438,1.499,32,
overdose,5.529,1.242,34,
overt,4.75,1.275,32,
owl,2.667,1.198,33,
own,4.061,1.434,33,
owner,4.324,1.156,34,
ownership,4.774,1.288,31,
oxygen,4.788,2.371,33,
oyster,2.382,1.284,34,
pacifism,4.567,1.585,30,
pacifist,4.406,1.142,32,
pack,3.829,1.444,35,
pack (fill),3.912,1.483,34,
pack (group),5.382,1.394,34,
package,3.226,1.518,31,
packet,2.914,1.204,35,
pact,4.563,1.413,32,
padlock,2.031,0.883,32,
page,2.281,1.068,32,
page (call),2.719,1.231,32,
page (paper),3.0,1.481,31,
page (ward),3.539,1.216,26,
pail,2.69,0.914,29,
pain,5.147,1.263,34,
painful,5.364,1.096,33,
paint,3.235,1.307,34,
paintbrush,2.576,1.724,33,
painter,3.735,1.313,34,
pair,3.516,1.215,31,
palace,5.774,1.453,31,
pale,3.375,1.083,32,
pamphlet,2.719,1.419,32,
pan,2.794,1.079,34,
pan (camera),3.677,1.767,31,
pan (criticise),4.179,1.605,28,
pan (pot),2.939,1.455,33,
pancake,2.657,1.094,35,
panda,4.794,1.41,34,
panic,5.455,1.258,33,
panorama,5.906,1.208,32,
panther,4.677,1.387,34,
paper,2.75,1.173,32,
paperclip,1.75,1.323,32,
parachute,5.121,1.647,33,
parade,5.912,1.095,34,
paradise,5.909,1.311,33,
paradox,4.781,1.691,32,
paragraph,3.382,1.476,34,
paralyse,4.147,1.478,34,
paralysis,4.849,1.811,33,
paranoid,4.971,1.581,34,
parasite,2.794,2.011,34,
parcel,3.177,1.317,34,
parish,4.419,1.454,31,
park,5.387,1.037,31,
park (car),3.688,1.333,32,
park (public land),5.8,1.141,35,
parlour,3.909,1.264,33,
parochial,4.222,1.397,18,
parole,4.375,0.893,32,
parrot,2.939,1.324,33,
parsley,2.419,1.561,31,
part,3.029,1.276,35,
part (divide),3.424,1.28,33,
part (portion),2.688,1.158,32,
partial,3.294,1.34,34,
particular,3.303,1.381,33,
parts,3.433,1.359,30,
party,5.118,1.409,34,
party (celebration),5.333,1.428,33,
party (group),5.057,1.33,35,
pass,3.412,1.061,34,
pass (move past),3.618,1.261,34,
pass (permission),4.061,1.301,33,
pass (route),3.588,1.375,34,
passage,3.9,1.165,30,
passageway,4.212,1.451,33,
passion,5.647,1.082,34,
passionate,6.0,0.986,35,
passive,3.714,1.56,35,
pasta,2.333,1.223,33,
paste,2.909,1.334,33,
pastry,2.353,1.054,34,
patch,2.758,1.371,33,
patch (area),3.294,1.544,34,
patch (repair),3.059,1.454,34,
patent,3.559,1.355,34,
path,3.909,1.525,33,
patient,4.257,1.38,35,
patient (medical),4.206,1.43,34,
patient (tolerant),4.514,1.422,35,
patriot,4.833,1.368,30,
patrol,4.303,1.243,33,
patron,4.133,1.204,30,
pause,3.281,1.205,32,
payment,4.581,1.386,31,
payroll,4.147,1.611,34,
pea,1.546,1.328,33,
peace,5.794,1.568,34,
peaceful,4.618,1.476,34,
peach,2.412,1.309,34,
peacock,3.706,1.563,34,
peal,3.059,1.371,34,
peanut,1.824,1.224,34,
pear,2.559,1.265,34,
pearl,2.015,1.355,67,
peas,1.727,1.25,66,
pebble,1.909,1.311,33,
pecan,2.057,1.308,35,
peck,2.313,1.158,32,
peculiar,4.424,1.303,33,
peddle,3.03,1.167,33,
peek,2.829,1.699,35,
peel,2.333,0.876,33,
peep,2.188,1.044,32,
peer,3.939,1.254,33,
peer (colleague),3.844,1.064,32,
peer (look),2.971,1.464,35,
peers,4.6,1.114,30,
peg,1.588,0.844,34,
pelt,3.281,1.352,32,
pelvis,3.471,1.311,34,
pen,1.765,1.059,34,
pen (cage),2.469,1.457,32,
pen (ink),2.057,1.17,35,
penalty,4.188,1.379,32,
pence,1.647,1.16,34,
pencil,2.125,1.431,32,
penguin,2.781,1.111,32,
penicillin,3.333,2.119,30,
penis,4.406,1.918,32,
penny,1.516,1.043,31,
pension,3.906,1.444,32,
pensive,3.839,1.298,31,
penthouse,5.171,1.665,35,
people,5.344,0.988,32,
pepper,2.061,1.071,33,
pepper (black),2.091,1.485,33,
pepper (lightly cover),2.31,1.178,29,
pepper (vegetable),2.455,1.328,33,
perceive,4.559,0.976,34,
percent,3.382,1.189,34,
perception,4.943,1.308,35,
perform,5.25,1.061,32,
performance,5.257,1.104,35,
performer,4.794,1.207,34,
perfume,2.636,1.322,33,
period,3.529,1.48,34,
periodical,4.206,1.549,34,
periodical (intermittent),3.867,1.147,30,
periodical (newspaper),4.233,1.334,30,
perjury,5.069,1.23,29,
perky,3.794,1.41,34,
permanent,5.188,1.261,32,
permission,4.412,1.331,34,
perpetrator,4.438,1.478,32,
persecute,5.455,0.988,33,
persecution,5.514,1.18,35,
persist,4.594,1.057,32,
persistent,4.886,1.389,35,
person,4.441,1.459,34,
personal,4.588,1.682,34,
personality,5.71,1.349,31,
perspiration,3.294,1.296,34,
pervert,4.273,1.71,33,
pessimist,3.618,1.715,34,
pest,3.065,1.722,31,
pester,3.219,1.218,32,
pet,3.032,1.177,31,
petal,1.714,0.613,35,
petrol,4.088,1.401,34,
petty,2.531,1.369,32,
phantom,4.469,1.436,32,
pharmacist,4.303,1.547,33,
pharmacy,4.5,1.312,34,
phase,3.765,1.086,34,
pheasant,3.576,1.393,33,
phenomenal,6.353,1.054,34,
phenomenon,6.059,1.235,34,
philosophy,5.563,1.6,32,
phone,2.839,1.221,31,
photo,2.971,1.224,34,
photographer,4.0,1.275,32,
phrase,3.114,1.141,35,
physical,4.829,1.159,35,
physician,4.471,1.377,34,
physics,5.909,1.621,33,
pianist,4.083,1.382,36,
piano,4.844,1.417,32,
pick,2.667,1.247,33,
picket,3.767,1.146,30,
pickle,1.941,0.838,34,
pickle (difficulty),3.781,1.653,32,
pickle (preserve),2.364,1.202,33,
picture,3.794,1.301,34,
pie,2.618,1.476,34,
piece,2.118,1.132,34,
pier,4.406,1.497,32,
pig,3.531,1.5,32,
pigeon,2.257,0.905,35,
pile,3.606,1.705,33,
pill,1.906,1.465,32,
pillow,3.324,1.181,34,
pilot,3.906,1.568,32,
pimp,4.059,1.514,34,
pimple,2.0,1.111,34,
pin,1.531,0.935,32,
pinch,2.419,1.363,31,
pine,3.765,1.832,34,
pine (long for),5.0,1.614,33,
pine (tree/wood),4.758,2.045,33,
pineapple,3.029,1.404,34,
pink,3.0,1.371,33,
pint,2.697,1.167,33,
pint (beer),3.273,1.441,33,
pint (volume),3.6,1.292,35,
pioneer,5.177,1.424,34,
pipe,2.735,1.244,34,
pipe (tobacco),2.939,1.476,33,
pipe (water),3.457,1.295,35,
pistol,3.294,1.563,34,
piston,3.613,1.6,31,
pitch,4.097,1.51,31,
pitch (field of play),5.152,1.617,33,
pitch (musical),4.088,1.616,34,
pitch (tar),4.0,1.597,29,
pitch (throw),4.061,1.254,33,
pitiful,3.156,1.502,32,
pity,3.742,1.436,31,
pizza,3.387,1.407,31,
plain,3.121,1.297,33,
plan,4.206,1.41,34,
plane,5.486,1.422,35,
plane (aircraft),5.529,1.989,34,
plane (surface),4.382,1.515,34,
plane (wood),3.177,1.382,34,
planet,6.429,1.316,35,
plank,2.968,1.332,31,
plant,3.258,1.502,31,
plant (factory),5.5,1.736,34,
plant (flower),2.912,1.337,34,
plant (position),3.484,1.241,31,
plantation,5.467,1.455,30,
plasma,3.441,1.684,34,
plaster,2.531,1.274,32,
plaster (bandage),2.588,1.593,34,
plaster (wall),3.765,1.628,34,
plate,2.606,1.153,33,
platter,3.677,1.622,34,
play,4.5,1.419,34,
play (game),4.324,1.254,34,
play (stage performance),4.758,1.615,33,
player,3.882,1.157,34,
playful,4.677,1.206,34,
plea,3.941,1.662,34,
plead,4.485,1.598,33,
please,4.114,1.282,35,
pleasure,5.343,1.308,35,
pledge,4.559,1.034,34,
pliers,2.686,1.389,35,
plight,4.467,1.727,30,
plot,4.879,1.513,33,
plot (conspiracy),5.438,1.456,32,
plot (graph),3.412,1.353,34,
plot (land),5.125,1.192,32,
plot (story),4.394,1.575,33,
plough,4.2,1.621,30,
ploy,3.906,1.284,32,
plug,2.257,1.317,35,
plug (blockage),3.029,1.445,34,
plug (electric),2.4,1.269,35,
plum,1.912,0.951,34,
plumber,3.906,1.128,32,
plump,4.412,1.396,34,
plural,4.781,1.473,32,
poach,3.531,1.06,32,
poach (cook),2.914,1.204,35,
poach (hunt),4.531,1.479,32,
pocket,2.813,1.509,32,
poet,4.097,1.329,31,
poetry,3.882,1.255,34,
point,2.765,1.554,34,
point (argument),4.485,1.438,33,
point (finger),2.625,1.364,32,
point (location),3.606,1.722,33,
poison,4.353,1.661,34,
poisoned,4.576,1.436,33,
poke,3.0,1.414,33,
poker,3.571,1.202,35,
poker (cards),3.441,1.63,34,
poker (rod),3.563,1.499,32,
polar,4.382,1.783,34,
pole,3.412,1.353,34,
police,5.177,1.581,34,
policeman,4.4,1.418,35,
polish,3.265,1.12,34,
polite,3.969,1.334,32,
politician,5.152,1.131,33,
poll,3.879,1.387,33,
pollute,5.677,1.28,31,
pollution,5.938,1.298,32,
polyester,2.971,1.505,34,
ponce,3.346,0.998,26,
pond,3.371,1.514,35,
pony,3.294,1.707,34,
poodle,2.229,0.988,35,
pool,4.471,1.5,34,
pool (billiards),3.529,1.334,34,
