unit,mean,std,n,individual_ratings
UNASCERTAINABLE,0.6153846153846154,1.5566235649883124,13,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
UNASCERTAINED,0.7142857142857143,1.4373357526806554,14,"[0, 4, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1]"
UNASHAMED,1.0526315789473684,1.393384536958932,19,"[0, 1, 3, 4, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 2]"
UNASHAMEDLY,1.5263157894736843,2.010207867986448,19,"[5, 0, 0, 4, 2, 1, 4, 5, 0, 0, 0, 5, 1, 0, 0, 2, 0, 0, 0]"
UNASSAILABLE,0.8181818181818182,1.5374122295716146,11,"[0, 0, 0, 0, 0, 2, 0, 1, 5, 1, 0]"
UNASSAILABLY,0.2857142857142857,0.6112498455021267,14,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2]"
UNASSEMBLED,0.2857142857142857,0.7837638128197257,21,"[0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
UNASSERTED,1.0588235294117647,1.519481335657587,17,"[0, 0, 0, 1, 0, 0, 4, 0, 0, 1, 0, 1, 1, 3, 1, 5, 1]"
UNASSERTIVE,0.5555555555555556,1.3382263161373766,18,"[0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
UNASSERTIVENESS,0.45,1.234376040972246,20,"[0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
UNASSIGNED,0.25,0.7863975156570492,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
UNASSIMILATED,0.8888888888888888,1.6409785061104059,18,"[1, 0, 1, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 4, 0]"
UNASSISTED,2.15,1.9808291724745768,20,"[5, 5, 3, 5, 0, 3, 2, 5, 1, 2, 1, 0, 5, 3, 0, 0, 0, 2, 1, 0]"
UNASSOCIATED,0.6111111111111112,1.6138696240399015,18,"[0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
UNASSUMING,0.5789473684210527,1.261207070569223,19,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0]"
UNASSUMINGLY,0.6842105263157895,1.2495613265350085,19,"[0, 0, 0, 0, 0, 3, 0, 3, 1, 1, 0, 0, 0, 4, 0, 0, 1, 0, 0]"
UNATTACHED,0.75,1.4095538674570611,20,"[0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 5, 0]"
UNATTAINABLE,0.42105263157894735,0.8377078165833909,19,"[1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
UNATTAINABLY,0.25,0.7863975156570492,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
UNATTAINED,0.3333333333333333,0.7302967433402214,21,"[0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
UNATTENDED,0.2857142857142857,1.1019463300386794,21,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
UNATTESTED,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
UNATTRACTIVE,0.9523809523809523,1.6575943555704598,21,"[0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 0, 4, 0, 2]"
UNATTRACTIVELY,1.65,2.323223713087621,20,"[4, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 4, 0, 5, 0, 5, 5, 0, 0, 0]"
UNATTRACTIVENESS,0.8181818181818182,1.592732412176175,22,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 5, 0, 0, 5]"
UNATTRIBUTED,0.058823529411764705,0.242535625036333,17,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNAUDITED,0.16666666666666666,0.3834824944236852,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
UNAUTHENTIC,1.4444444444444444,1.947010445067672,18,"[5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 1, 1, 4, 4, 1, 1, 0]"
UNAUTHENTICATED,0.4444444444444444,1.1490262999202832,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 3, 0, 0, 0]"
UNAUTHORIZED,0.6111111111111112,1.1447521637192346,18,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 0]"
UNAVAILABILITY,0.3157894736842105,0.6710382982072027,19,"[0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
UNAVAILABLE,0.65,1.4244112357114618,20,"[0, 1, 0, 0, 0, 0, 1, 5, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
UNAVAILING,0.3076923076923077,0.8375789285425352,26,"[0, 0, 0, 1, 3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNAVOIDABLE,1.0,1.816590212458495,21,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 5, 3, 1, 0, 0, 1, 0, 0, 5]"
UNAVOIDABLY,0.21052631578947367,0.5353033790313108,19,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1]"
UNAWAKE,1.2222222222222223,2.0738017250381584,18,"[0, 5, 0, 0, 0, 0, 0, 5, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0]"
UNAWARE,0.42105263157894735,0.837707816583391,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 1]"
UNAWARENESS,0.15789473684210525,0.3746343246326776,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
UNAWARES,0.45454545454545453,1.0357254813546264,11,"[0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0]"
UNBAKED,0.4375,1.0307764064044151,16,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 3, 0, 0, 0, 0]"
UNBALANCE,2.0526315789473686,1.9285482222682522,19,"[4, 0, 0, 3, 2, 4, 3, 5, 3, 0, 0, 0, 0, 3, 0, 5, 4, 3, 0]"
UNBALANCED,2.0952380952380953,1.6704718466577613,21,"[2, 2, 0, 4, 0, 0, 3, 1, 0, 5, 2, 3, 2, 0, 3, 0, 3, 5, 3, 2, 4]"
UNBALANCING,1.45,1.8488972531299783,20,"[0, 0, 1, 0, 5, 2, 0, 0, 0, 0, 0, 2, 0, 3, 2, 5, 1, 3, 0, 5]"
UNBARRED,0.9375,1.436140661634507,16,"[1, 1, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 1, 3, 0, 2]"
UNBEARABLE,1.0952380952380953,1.4800257398019099,21,"[3, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 3, 0, 3, 0, 5, 0, 2, 1, 1, 0]"
UNBEARABLY,1.45,1.7312909694943341,20,"[0, 0, 4, 0, 0, 0, 0, 1, 0, 1, 2, 4, 3, 1, 0, 4, 0, 3, 1, 5]"
UNBEATABLE,1.4736842105263157,1.9541528728050928,19,"[1, 0, 0, 0, 1, 0, 3, 0, 0, 4, 0, 5, 2, 5, 0, 5, 2, 0, 0]"
UNBEATABLY,0.47368421052631576,1.2635233389495326,19,"[0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBEATEN,1.0,1.699673171197595,19,"[0, 0, 0, 0, 0, 0, 3, 0, 3, 1, 0, 1, 0, 0, 0, 5, 1, 0, 5]"
UNBEAUTIFUL,0.8947368421052632,1.594948165026941,19,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 1, 0, 5, 0, 1]"
UNBECOMING,0.8181818181818182,1.3322506426689293,22,"[0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]"
UNBECOMINGLY,0.8421052631578947,1.740471133366443,19,"[0, 0, 0, 0, 0, 0, 0, 5, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 4]"
UNBECOMINGNESS,1.0,1.5634719199411433,19,"[0, 0, 4, 1, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 5, 0, 3, 0, 0]"
UNBEFITTING,1.0,1.6858544608470492,20,"[0, 3, 0, 3, 2, 0, 0, 1, 0, 0, 0, 5, 0, 0, 1, 0, 5, 0, 0, 0]"
UNBEKNOWN,0.6129032258064516,1.333602123444588,31,"[0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 3, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBEKNOWNST,0.3181818181818182,1.04135276655684,22,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
UNBELIEF,0.1875,0.75,16,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBELIEVABLE,0.55,1.3168942730211068,20,"[0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5]"
UNBELIEVABLY,0.2631578947368421,0.9334586382051248,19,"[4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBELIEVER,0.25,0.7163503994113789,20,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
UNBELIEVING,0.38095238095238093,0.973457265430305,21,"[0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
UNBELIEVINGLY,0.25,0.5501196042201808,20,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0]"
UNBEND,1.2857142857142858,1.5537971921347118,21,"[0, 0, 1, 1, 0, 0, 2, 0, 0, 3, 2, 1, 4, 3, 0, 3, 5, 0, 0, 0, 2]"
UNBENDABLE,0.9473684210526315,1.6149882768933415,19,"[0, 4, 0, 5, 2, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1]"
UNBENDING,0.7619047619047619,1.220850601210562,21,"[0, 0, 1, 0, 0, 4, 2, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]"
UNBENDINGLY,1.4375,1.7114808402861734,16,"[0, 2, 0, 3, 0, 4, 0, 0, 0, 3, 5, 3, 2, 0, 0, 1]"
UNBENEFICIAL,0.7777777777777778,1.5550886320704587,18,"[0, 4, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 5, 0]"
UNBENT,0.7,1.625455401774498,20,"[0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0]"
UNBIASED,0.65,1.5985190514644287,20,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
UNBIGOTED,0.75,1.5852942612451615,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 5, 0, 1]"
UNBILLED,0.10526315789473684,0.3153017676423058,19,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBIND,0.9047619047619048,1.338086764928265,21,"[0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 2, 1, 0, 2, 1, 0, 2, 0, 5, 0]"
UNBINDING,0.5789473684210527,1.0173926082384546,19,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 3]"
UNBITTEN,0.75,1.5852942612451615,20,"[0, 0, 0, 0, 0, 5, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0]"
UNBLEACHED,0.4444444444444444,1.1490262999202834,18,"[0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
UNBLEMISHED,1.4444444444444444,1.756407504043819,18,"[2, 0, 5, 1, 3, 3, 0, 0, 0, 0, 0, 3, 0, 2, 5, 0, 0, 2]"
UNBLENDED,0.05263157894736842,0.22941573387056177,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
UNBLESSED,0.45,1.2763022245616642,20,"[0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
UNBLINKING,0.0,0.0,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBLINKINGLY,0.3,0.8013147091860318,20,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
UNBLOCK,0.9354838709677419,1.2092830898502835,31,"[1, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 3, 1, 0, 2, 0, 3, 0, 0, 0, 3, 0, 1, 1, 2, 0, 2, 0, 0, 2]"
UNBLOCKED,0.6111111111111112,1.2897281468629185,18,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 5, 1, 0, 0, 0, 0]"
UNBLUSHING,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBLUSHINGLY,0.631578947368421,1.1647854507156372,19,"[0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0]"
UNBOLT,0.3333333333333333,0.7237468644557459,15,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0]"
UNBOLTED,0.7222222222222222,1.4874200148759578,18,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 5]"
UNBORN,1.65,2.3232237130876205,20,"[0, 4, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 5, 5]"
UNBOTHERED,0.7272727272727273,1.4534628005401833,22,"[5, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0]"
UNBOUND,1.3,2.0026298499197184,20,"[0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 5, 4, 3, 0]"
UNBOUNDED,0.7619047619047619,1.5461164867099086,21,"[0, 0, 0, 5, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0]"
UNBOWED,1.15,1.814415956487898,20,"[0, 0, 0, 0, 3, 4, 5, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5, 0]"
UNBOXED,0.5714285714285714,0.9258200997725515,21,"[0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3]"
UNBRAID,0.6666666666666666,1.4950900031928038,18,"[0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0, 0, 2, 0]"
UNBRAIDED,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBRANDED,0.21052631578947367,0.5353033790313108,19,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
UNBREAKABLE,0.6842105263157895,1.3764944032233706,19,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 5, 0, 0, 0]"
UNBRIDLE,0.4444444444444444,1.0416176459053665,18,"[0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]"
UNBRIDLED,0.65,1.0399898784932577,20,"[0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0]"
UNBROKEN,0.5789473684210527,1.4265650070355174,19,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 0]"
UNBUCKLE,1.5238095238095237,1.6005951274150378,21,"[0, 4, 0, 0, 4, 2, 0, 0, 3, 3, 0, 0, 2, 2, 4, 0, 0, 2, 3, 3, 0]"
UNBUCKLED,2.1052631578947367,1.9406395521438362,19,"[0, 0, 4, 2, 3, 3, 0, 0, 5, 5, 0, 4, 2, 0, 3, 1, 0, 3, 5]"
UNBUDGETED,0.2631578947368421,1.147078669352809,19,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNBUNDLE,0.5909090909090909,1.0980107948593703,22,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4]"
UNBUNDLED,0.47368421052631576,1.2635233389495326,19,"[0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
UNBURDEN,1.05,1.7910596686995397,20,"[0, 0, 0, 0, 0, 0, 1, 4, 0, 3, 4, 4, 5, 0, 0, 0, 0, 0, 0, 0]"
UNBURDENED,0.7894736842105263,1.4749368110164,19,"[1, 4, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 0, 0]"
UNBURIED,1.263157894736842,1.9102677317636771,19,"[0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 4, 3, 0, 0, 0]"
UNBURNABLE,0.30434782608695654,0.9261249968991351,23,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0]"
UNBURNED,0.9,1.4832396974191324,20,"[0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 1, 0, 2, 1, 0, 0, 3, 0, 3]"
UNBURY,0.7,1.1742858972247996,20,"[1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 4]"
UNBUTTON,1.2424242424242424,1.561855927860806,33,"[1, 0, 4, 0, 0, 3, 0, 1, 0, 2, 2, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 2, 3, 0, 0, 2, 3, 1, 5, 0, 2, 2]"
UNBUTTONED,1.2857142857142858,1.647508942095828,21,"[0, 3, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 3, 5, 4, 0, 0, 0, 0, 4, 0]"
UNCALCULATED,0.3333333333333333,0.8401680504168059,18,"[0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCALCULATING,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCALLED,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
UNCANNILY,0.3157894736842105,0.9459053029269173,19,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCANNY,0.6842105263157895,1.2042808632793343,19,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 0, 0, 1, 0, 2, 0, 0, 2, 0]"
UNCANVASSED,0.38461538461538464,0.7679476477883045,13,"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2]"
UNCAP,0.25,0.45226701686664544,12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
UNCAPPED,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCAPSIZABLE,0.25,0.9999999999999999,16,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCAPTIONED,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCARING,0.6428571428571429,1.3926810257774174,14,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 5, 2, 0, 0, 0]"
UNCARPETED,0.5789473684210527,1.3870748387117164,19,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0]"
UNCASED,0.7058823529411765,1.4901638283404002,17,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 3, 0]"
UNCATCHABLE,0.4,0.9947229183096801,20,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0]"
UNCATEGORIZED,0.0,0.0,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCEASING,0.7894736842105263,1.5484381869204369,19,"[1, 0, 0, 0, 2, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
UNCEASINGLY,0.3157894736842105,0.5823927253578187,19,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1]"
UNCELEBRATED,0.19047619047619047,0.6796357567879738,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0]"
UNCENSORED,0.4,1.142481141154959,20,"[1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
UNCEREMONIOUS,0.55,1.3168942730211068,20,"[0, 0, 0, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]"
UNCEREMONIOUSLY,0.3684210526315789,0.8306975860878396,19,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0]"
UNCERTAIN,0.25,0.7863975156570492,20,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCERTAINLY,0.15789473684210525,0.5014598571212789,19,"[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCERTAINNESS,1.1875,2.007278422807027,16,"[4, 0, 0, 5, 0, 0, 0, 5, 1, 0, 0, 0, 4, 0, 0, 0]"
UNCERTAINTY,0.7727272727272727,1.192509086790504,22,"[0, 2, 1, 3, 0, 0, 1, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0]"
UNCERTIFIED,0.35714285714285715,1.3363062095621219,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]"
UNCHAIN,1.1111111111111112,1.7785945835997752,18,"[0, 5, 3, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 5, 0, 0, 0]"
UNCHAINED,0.5263157894736842,1.3485968449808854,19,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0]"
UNCHALLENGEABLE,0.45,0.887041208323017,20,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0]"
UNCHALLENGED,1.105263157894737,1.5949481650269413,19,"[1, 0, 0, 3, 0, 3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 5, 4]"
UNCHALLENGING,0.7777777777777778,1.4371358589653875,18,"[1, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0]"
UNCHANGEABLE,0.47368421052631576,1.0733344230135038,19,"[2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
UNCHANGEABLENESS,0.3333333333333333,0.6859943405700354,18,"[0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]"
UNCHANGEABLY,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
UNCHANGED,0.875,1.4756081305138942,32,"[0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 0, 5, 0, 0, 3, 0, 2]"
UNCHANGING,0.42105263157894735,1.0173926082384546,19,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0]"
UNCHANGINGLY,0.5263157894736842,1.1722922015640782,19,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
UNCHARACTERISTIC,0.38095238095238093,1.244033378820298,21,"[0, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCHARACTERISTICALLY,1.15,1.9269556026896009,20,"[0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 3, 0, 5, 0, 0, 0, 0, 2]"
UNCHARACTERIZED,0.3684210526315789,1.1647854507156374,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]"
UNCHARGED,0.3888888888888889,0.9785276387866012,18,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0]"
UNCHARITABLE,0.14285714285714285,0.35856858280031806,21,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
UNCHARITABLY,0.14285714285714285,0.35856858280031806,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
UNCHARTED,0.4,0.7539370349250519,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 3, 1]"
UNCHARTERED,0.5789473684210527,1.1697953037312037,19,"[0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0]"
UNCHASTE,2.1875,2.4005207768315606,16,"[5, 0, 0, 5, 5, 0, 5, 0, 5, 2, 0, 0, 5, 0, 3, 0]"
